PO_post_type,PO_number_comments,PO_numbr_likes,Year,Month,PO_hashtag,PO_tag_accounts,PO_description_Emoji,PO_description_Language_Freq,PO_clean_text,PO_Hobby,PO_Skincare_Treatment,PO_Work_Event,PO_Fitness,PO_Lifestyle_Health,PO_Shop_Business_Advertisement,PO_Beauty_Makeup,PO_Travel_Celebrations,PO_Food,PO_Life_Happiness,PO_dominant_topic,PO_neg,PO_neu,PO_pos,PO_compound,PRO_n_posts,PRO_followers,PRO_following,PRO_is_business_account,PRO_hashtag,PRO_tag_accounts,PRO_description_Emoji,PRO_description_Language_Freq,PRO_clean_text,PRO_neg,PRO_neu,PRO_pos,PRO_compound,LOC_aj_exact_city_match,LOC_aj_exact_country_match,LOC_lat,LOC_lng,neu,LOC_cd_Freq,LOC_slug_Freq,points,points_C,y_likes_pred,y_comments_pred
8,7.0,439.0,2021,12,30.0,2.0,5.0,788.0,39.0,0.0,0.0,0.1,0.0,0.08,0.0,0.18,0.62,0.0,0.0,4,0.0,0.672,0.273,0.8658,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08311500000000001,266.0,7.0
1,7.0,439.0,2021,3,30.0,1.0,4.0,788.0,36.0,0.0,0.0,0.14,0.0,0.0,0.0,0.15,0.7,0.0,0.0,4,0.0,0.698,0.302,0.9081,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08417250000000001,304.0,7.0
1,5.0,439.0,2021,4,30.0,1.0,5.0,788.0,41.0,0.0,0.0,0.08,0.0,0.11,0.0,0.14,0.66,0.0,0.0,4,0.0,0.642,0.358,0.9517,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0852625,311.0,9.0
1,3.0,439.0,2021,5,30.0,1.0,5.0,788.0,40.0,0.0,0.0,0.07,0.0,0.1,0.0,0.19,0.63,0.0,0.0,4,0.0,0.635,0.365,0.9517,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.0,1.0
1,5.0,438.0,2021,5,30.0,2.0,5.0,788.0,40.0,0.01,0.15,0.01,0.26,0.55,0.01,0.01,0.01,0.01,0.01,2,0.0,0.675,0.325,0.9371,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08489750000000001,311.0,6.0
8,4.0,438.0,2021,11,30.0,2.0,4.0,788.0,36.0,0.0,0.0,0.07,0.0,0.12,0.0,0.15,0.64,0.0,0.0,4,0.0,0.647,0.353,0.9371,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08489750000000001,310.0,7.0
2,2.0,437.0,2023,4,0.0,1.0,2.0,4.0,6.0,0.01,0.16,0.01,0.01,0.59,0.01,0.2,0.01,0.01,0.01,2,0.0,0.826,0.0,0.0,967.0,151925.0,6.0,0,0.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.0,1.0
1,5.0,436.0,2021,3,30.0,1.0,4.0,788.0,37.0,0.0,0.0,0.18,0.0,0.05,0.0,0.19,0.56,0.0,0.0,4,0.0,0.705,0.295,0.9081,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08417250000000001,303.0,7.0
1,3.0,436.0,2021,3,30.0,1.0,3.0,788.0,37.0,0.0,0.0,0.19,0.0,0.0,0.0,0.14,0.64,0.0,0.0,4,0.0,0.654,0.346,0.9371,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,1.0
1,9.0,435.0,2021,3,30.0,1.0,5.0,788.0,37.0,0.0,0.0,0.07,0.0,0.11,0.0,0.16,0.64,0.0,0.0,4,0.0,0.705,0.295,0.9081,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08417250000000001,304.0,7.0
1,2.0,433.0,2021,10,30.0,1.0,4.0,788.0,39.0,0.0,0.04,0.11,0.0,0.05,0.0,0.14,0.65,0.0,0.0,4,0.0,0.673,0.327,0.9325,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,1.0
1,5.0,432.0,2021,3,30.0,2.0,3.0,788.0,38.0,0.01,0.19,0.01,0.01,0.75,0.01,0.01,0.01,0.01,0.01,2,0.0,0.711,0.289,0.9081,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08417250000000001,305.0,6.0
1,7.0,431.0,2021,3,30.0,2.0,3.0,788.0,38.0,0.0,0.0,0.08,0.0,0.05,0.0,0.14,0.64,0.0,0.06,4,0.0,0.661,0.339,0.9371,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08489750000000001,311.0,6.0
1,6.0,431.0,2021,12,30.0,2.0,5.0,788.0,38.0,0.0,0.0,0.17,0.0,0.0,0.0,0.14,0.67,0.0,0.0,4,0.0,0.711,0.289,0.9081,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08417250000000001,305.0,7.0
1,4.0,431.0,2021,5,30.0,2.0,4.0,788.0,37.0,0.0,0.0,0.21,0.0,0.0,0.0,0.22,0.55,0.0,0.0,4,0.0,0.654,0.346,0.9371,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08489750000000001,309.0,7.0
1,6.0,429.0,2021,3,30.0,1.0,3.0,788.0,37.0,0.0,0.0,0.07,0.0,0.12,0.0,0.15,0.64,0.0,0.0,4,0.0,0.654,0.346,0.9371,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08489750000000001,309.0,7.0
1,3.0,429.0,2021,3,30.0,1.0,4.0,788.0,38.0,0.0,0.0,0.09,0.0,0.1,0.0,0.18,0.61,0.0,0.0,4,0.0,0.711,0.289,0.9081,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.0,1.0
1,3.0,426.0,2022,9,30.0,2.0,4.0,788.0,41.0,0.01,0.19,0.01,0.01,0.75,0.01,0.01,0.01,0.01,0.01,2,0.0,0.826,0.174,0.7906,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.0,1.0
1,5.0,425.0,2021,5,30.0,1.0,4.0,788.0,39.0,0.01,0.09,0.01,0.01,0.36,0.5,0.01,0.01,0.01,0.01,9,0.0,0.627,0.373,0.9517,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0852625,311.0,9.0
8,3.0,425.0,2022,3,30.0,2.0,4.0,167.0,41.0,0.0,0.0,0.07,0.0,0.09,0.0,0.18,0.64,0.0,0.0,4,0.0,0.826,0.174,0.7906,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.0,1.0
1,2.0,424.0,2022,2,30.0,2.0,5.0,788.0,44.0,0.0,0.0,0.08,0.0,0.09,0.0,0.22,0.59,0.0,0.0,4,0.0,0.826,0.163,0.7906,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0,1.0
1,7.0,423.0,2021,3,30.0,1.0,3.0,788.0,37.0,0.0,0.0,0.07,0.0,0.1,0.0,0.19,0.63,0.0,0.0,4,0.0,0.654,0.346,0.9371,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08489750000000001,309.0,7.0
8,8.0,422.0,2022,7,30.0,2.0,4.0,788.0,42.0,0.01,0.16,0.01,0.01,0.59,0.01,0.2,0.01,0.01,0.01,2,0.0,0.826,0.17,0.7906,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.081235,273.0,6.0
1,3.0,422.0,2021,3,30.0,1.0,3.0,788.0,37.0,0.01,0.19,0.01,0.01,0.75,0.01,0.01,0.01,0.01,0.01,2,0.0,0.705,0.295,0.9081,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.0,1.0
1,5.0,421.0,2021,3,30.0,1.0,3.0,788.0,37.0,0.0,0.0,0.24,0.0,0.0,0.0,0.16,0.54,0.04,0.0,4,0.0,0.655,0.345,0.936,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08487,309.0,7.0
1,0.0,421.0,2021,3,30.0,1.0,3.0,788.0,37.0,0.0,0.0,0.07,0.0,0.15,0.0,0.14,0.62,0.0,0.0,4,0.0,0.654,0.346,0.9371,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.0,1.0
1,4.0,420.0,2022,1,30.0,1.0,5.0,788.0,45.0,0.01,0.23,0.01,0.01,0.59,0.01,0.14,0.01,0.01,0.01,2,0.0,0.798,0.202,0.8625,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08303250000000001,272.0,6.0
1,2.0,420.0,2021,3,30.0,1.0,3.0,788.0,37.0,0.0,0.0,0.07,0.0,0.12,0.0,0.15,0.64,0.0,0.0,4,0.0,0.654,0.346,0.9371,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.0,1.0
1,10.0,419.0,2021,3,30.0,1.0,3.0,788.0,37.0,0.01,0.19,0.01,0.01,0.75,0.01,0.01,0.01,0.01,0.01,2,0.0,0.705,0.295,0.9081,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08417250000000001,305.0,6.0
1,6.0,419.0,2021,3,30.0,1.0,3.0,788.0,40.0,0.0,0.0,0.07,0.0,0.1,0.0,0.19,0.63,0.0,0.0,4,0.0,0.675,0.325,0.9371,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08489750000000001,309.0,7.0
1,5.0,419.0,2021,3,30.0,1.0,3.0,788.0,37.0,0.34,0.02,0.02,0.02,0.02,0.02,0.02,0.21,0.02,0.31,5,0.0,0.705,0.295,0.9081,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08417250000000001,304.0,6.0
1,4.0,419.0,2021,5,30.0,1.0,5.0,788.0,41.0,0.0,0.0,0.15,0.0,0.0,0.0,0.14,0.68,0.0,0.0,4,0.0,0.642,0.358,0.9517,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0852625,312.0,9.0
8,3.0,419.0,2021,9,30.0,2.0,5.0,788.0,38.0,0.0,0.0,0.13,0.0,0.09,0.0,0.15,0.62,0.0,0.0,4,0.0,0.661,0.339,0.9371,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,1.0
1,6.0,418.0,2021,3,30.0,1.0,3.0,788.0,37.0,0.0,0.0,0.07,0.0,0.09,0.0,0.18,0.65,0.0,0.0,4,0.0,0.654,0.346,0.9371,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08489750000000001,309.0,7.0
1,1.0,417.0,2021,12,30.0,1.0,5.0,788.0,41.0,0.0,0.0,0.07,0.0,0.12,0.0,0.15,0.64,0.0,0.0,4,0.0,0.645,0.355,0.9493,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.0,1.0
1,8.0,415.0,2022,1,30.0,2.0,4.0,167.0,41.0,0.0,0.0,0.07,0.0,0.12,0.0,0.15,0.64,0.0,0.0,4,0.0,0.826,0.174,0.7906,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.081235,282.0,7.0
1,15.0,414.0,2021,5,30.0,1.0,5.0,788.0,42.0,0.0,0.0,0.07,0.0,0.11,0.0,0.2,0.61,0.0,0.0,4,0.0,0.619,0.346,0.9442,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08507500000000001,311.0,7.0
1,7.0,414.0,2021,3,30.0,1.0,3.0,788.0,37.0,0.0,0.0,0.2,0.0,0.0,0.0,0.17,0.61,0.0,0.0,4,0.0,0.638,0.362,0.9485,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08518250000000001,313.0,9.0
1,3.0,414.0,2021,3,30.0,1.0,4.0,788.0,39.0,0.0,0.0,0.08,0.0,0.08,0.0,0.2,0.62,0.0,0.0,4,0.0,0.608,0.373,0.9517,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.0,1.0
1,0.0,414.0,2021,3,30.0,1.0,4.0,788.0,38.0,0.0,0.0,0.1,0.0,0.09,0.0,0.19,0.6,0.0,0.0,4,0.0,0.711,0.289,0.9081,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,1.0
1,1.0,412.0,2021,3,30.0,1.0,4.0,788.0,37.0,0.0,0.0,0.15,0.0,0.07,0.0,0.12,0.64,0.0,0.0,4,0.0,0.661,0.339,0.9313,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.0,1.0
1,4.0,411.0,2021,6,30.0,1.0,5.0,788.0,39.0,0.0,0.0,0.19,0.0,0.0,0.0,0.15,0.64,0.0,0.0,4,0.0,0.673,0.327,0.9325,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08478250000000001,309.0,7.0
1,7.0,410.0,2021,3,30.0,1.0,3.0,788.0,37.0,0.0,0.0,0.07,0.0,0.1,0.0,0.14,0.64,0.04,0.0,4,0.0,0.654,0.346,0.9371,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08489750000000001,309.0,7.0
1,1.0,410.0,2021,11,30.0,2.0,5.0,788.0,38.0,0.0,0.0,0.17,0.0,0.0,0.0,0.17,0.64,0.0,0.0,4,0.0,0.711,0.289,0.9081,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.0,1.0
1,1.0,409.0,2021,12,30.0,1.0,4.0,788.0,43.0,0.0,0.0,0.08,0.0,0.08,0.0,0.21,0.61,0.0,0.0,4,0.0,0.786,0.214,0.8625,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.0,1.0
1,8.0,408.0,2021,3,30.0,1.0,3.0,788.0,37.0,0.0,0.0,0.11,0.0,0.08,0.0,0.19,0.6,0.0,0.0,4,0.0,0.654,0.346,0.9371,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08489750000000001,309.0,7.0
1,5.0,408.0,2021,3,30.0,1.0,3.0,788.0,37.0,0.0,0.0,0.26,0.0,0.0,0.0,0.16,0.56,0.0,0.0,4,0.0,0.654,0.346,0.9371,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08489750000000001,309.0,7.0
1,3.0,408.0,2021,3,30.0,1.0,3.0,788.0,37.0,0.0,0.0,0.07,0.0,0.1,0.0,0.19,0.63,0.0,0.0,4,0.0,0.654,0.346,0.9371,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.0,1.0
1,5.0,406.0,2021,3,30.0,1.0,4.0,788.0,45.0,0.0,0.0,0.07,0.0,0.12,0.0,0.15,0.64,0.0,0.0,4,0.0,0.622,0.342,0.9517,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0852625,311.0,9.0
1,3.0,406.0,2022,7,30.0,1.0,4.0,788.0,43.0,0.01,0.21,0.01,0.01,0.49,0.01,0.12,0.15,0.01,0.01,2,0.0,0.786,0.214,0.8625,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,1.0
1,2.0,406.0,2021,5,30.0,1.0,5.0,788.0,41.0,0.0,0.0,0.31,0.0,0.0,0.0,0.13,0.54,0.0,0.0,4,0.0,0.642,0.358,0.9517,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.0,1.0
1,8.0,405.0,2021,3,30.0,1.0,3.0,788.0,37.0,0.0,0.0,0.07,0.0,0.1,0.0,0.18,0.64,0.0,0.0,4,0.0,0.654,0.346,0.9371,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08489750000000001,309.0,7.0
1,7.0,405.0,2021,3,30.0,1.0,3.0,788.0,37.0,0.0,0.04,0.24,0.0,0.0,0.0,0.15,0.56,0.0,0.0,4,0.0,0.654,0.346,0.9371,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08489750000000001,310.0,7.0
1,4.0,405.0,2022,2,30.0,1.0,4.0,788.0,43.0,0.01,0.21,0.01,0.01,0.63,0.01,0.12,0.01,0.01,0.01,2,0.0,0.786,0.214,0.8625,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08303250000000001,272.0,6.0
1,3.0,405.0,2021,3,30.0,1.0,3.0,788.0,37.0,0.0,0.0,0.16,0.0,0.0,0.0,0.15,0.67,0.0,0.0,4,0.0,0.705,0.295,0.9081,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,1.0
1,3.0,405.0,2021,3,30.0,1.0,3.0,788.0,37.0,0.0,0.0,0.07,0.0,0.1,0.0,0.19,0.63,0.0,0.0,4,0.0,0.654,0.346,0.9371,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.0,1.0
1,5.0,404.0,2021,3,30.0,1.0,3.0,788.0,37.0,0.01,0.19,0.01,0.01,0.75,0.01,0.01,0.01,0.01,0.01,2,0.0,0.654,0.346,0.9371,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08489750000000001,310.0,6.0
1,2.0,402.0,2021,3,30.0,1.0,3.0,788.0,37.0,0.0,0.0,0.07,0.0,0.1,0.0,0.18,0.64,0.0,0.0,4,0.0,0.654,0.346,0.9371,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.0,1.0
1,6.0,400.0,2021,3,30.0,1.0,4.0,788.0,38.0,0.0,0.0,0.15,0.0,0.0,0.0,0.14,0.65,0.04,0.0,4,0.0,0.661,0.339,0.9371,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08489750000000001,307.0,7.0
1,2.0,400.0,2021,3,30.0,1.0,4.0,788.0,37.0,0.0,0.0,0.13,0.0,0.06,0.0,0.14,0.66,0.0,0.0,4,0.0,0.705,0.295,0.9081,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.0,1.0
1,11.0,399.0,2021,5,30.0,2.0,4.0,788.0,38.0,0.0,0.0,0.2,0.0,0.11,0.0,0.17,0.51,0.0,0.0,4,0.0,0.661,0.339,0.9371,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08489750000000001,308.0,7.0
1,9.0,399.0,2022,7,30.0,1.0,5.0,788.0,43.0,0.0,0.0,0.12,0.0,0.07,0.0,0.2,0.55,0.05,0.0,4,0.0,0.786,0.214,0.8625,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08303250000000001,270.0,7.0
1,4.0,399.0,2022,2,30.0,1.0,4.0,788.0,43.0,0.0,0.0,0.09,0.0,0.15,0.0,0.13,0.6,0.0,0.0,4,0.0,0.786,0.214,0.8625,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08303250000000001,272.0,7.0
1,3.0,399.0,2021,3,30.0,1.0,4.0,788.0,38.0,0.0,0.0,0.27,0.0,0.0,0.0,0.13,0.58,0.0,0.0,4,0.0,0.661,0.339,0.9371,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,1.0
1,2.0,399.0,2021,3,30.0,1.0,3.0,788.0,37.0,0.0,0.0,0.08,0.0,0.09,0.0,0.22,0.59,0.0,0.0,4,0.0,0.654,0.346,0.9371,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,1.0
1,1.0,399.0,2021,3,30.0,1.0,3.0,788.0,37.0,0.0,0.0,0.07,0.0,0.12,0.0,0.18,0.62,0.0,0.0,4,0.0,0.591,0.373,0.9517,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,1.0
1,2.0,398.0,2022,3,30.0,2.0,4.0,167.0,41.0,0.01,0.21,0.11,0.01,0.63,0.01,0.01,0.01,0.01,0.01,2,0.0,0.826,0.174,0.7906,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.0,1.0
1,5.0,397.0,2021,4,30.0,1.0,5.0,788.0,41.0,0.0,0.0,0.19,0.0,0.0,0.0,0.14,0.65,0.0,0.0,4,0.0,0.642,0.358,0.9517,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0852625,311.0,9.0
1,8.0,396.0,2021,3,30.0,1.0,3.0,788.0,38.0,0.0,0.0,0.06,0.0,0.1,0.0,0.14,0.68,0.0,0.0,4,0.0,0.711,0.289,0.9081,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08417250000000001,306.0,7.0
1,6.0,396.0,2021,4,30.0,2.0,4.0,788.0,37.0,0.0,0.0,0.13,0.0,0.0,0.0,0.18,0.67,0.0,0.0,4,0.0,0.654,0.346,0.9371,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08489750000000001,307.0,7.0
1,4.0,396.0,2022,2,30.0,2.0,4.0,788.0,41.0,0.0,0.0,0.09,0.0,0.08,0.0,0.22,0.6,0.0,0.0,4,0.0,0.826,0.174,0.7906,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.081235,282.0,7.0
1,7.0,395.0,2021,3,30.0,1.0,4.0,788.0,36.0,0.0,0.0,0.19,0.0,0.0,0.0,0.17,0.61,0.0,0.0,4,0.0,0.698,0.302,0.9081,967.0,151925.0,6.0,0,30.0,1.0,3.0,966.0,6.0,0.0,0.625,0.375,0.4588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08417250000000001,304.0,7.0
