,PO_dominant_topic,PO_tag_accounts,Impressions
96960,Hobby,@butlers_coffee,15.286624203821656
96961,Hobby,@stylinginfaith,15.286624203821656
96962,Hobby,@puredelights1,15.286624203821656
96963,Hobby,@melissaisbl,15.286624203821656
96973,Hobby,@vanevelasquez13,2.472799208704253
96974,Hobby,@vanevelasquez13,3.264094955489614
96975,Hobby,@gemjewelersmt,3.991130820399113
96976,Hobby,@berzerkerpowerbuilding,1.7543859649122806
97234,Hobby,@papermillplayhouse,20.600858369098713
97235,Hobby,@papermillplayhouse,17.972103004291846
97377,Hobby,@dolchevitakent,1.1125374411638853
97378,Hobby,@editionsauzou,0.449438202247191
97379,Hobby,@createursau2,0.449438202247191
97400,Hobby,@lafeedujoliDès,2.0224719101123596
97401,Hobby,@createursau2,2.0224719101123596
97510,Hobby,@killerinktattoo,1.3609534619750283
97511,Hobby,@aloetattoo,1.3609534619750283
97512,Hobby,@immortalprime,1.3609534619750283
97513,Hobby,@eztattooing,1.3609534619750283
97514,Hobby,@kwadron,1.3609534619750283
97515,Hobby,@cheyenne_tattooequipment,1.3609534619750283
97535,Hobby,@Killerinktattoo,0.6951733631592532
97536,Hobby,@Butterluxe_uk,0.6951733631592532
97537,Hobby,@Stencilstuff,0.6951733631592532
97538,Hobby,@Radiantcolorsink,0.6951733631592532
97539,Hobby,@Vladbladirons,0.6951733631592532
97540,Hobby,@Killerinktattoo,0.57128108061602
97541,Hobby,@Butterluxe_uk,0.57128108061602
97542,Hobby,@Stencilstuff,0.57128108061602
97543,Hobby,@Radiantcolorsink,0.57128108061602
97544,Hobby,@Vladbladirons,0.57128108061602
97545,Hobby,@Killerinktattoo,0.6056956035446959
97546,Hobby,@Butterluxe_uk,0.6056956035446959
97547,Hobby,@Stencilstuff,0.6056956035446959
97548,Hobby,@Radiantcolorsink,0.6056956035446959
97549,Hobby,@Vladbladirons,0.6056956035446959
97550,Hobby,@Killerinktattoo,3.1368837649488084
97551,Hobby,@Butterluxe_uk,3.1368837649488084
97552,Hobby,@Stencilstuff,3.1368837649488084
97553,Hobby,@Radiantcolorsink,3.1368837649488084
97554,Hobby,@Vladbladirons,3.1368837649488084
97746,Hobby,@eliteneedle,0.5105046141763204
97747,Hobby,@stencilstuff,0.5105046141763204
97748,Hobby,@fusion_ink,0.5105046141763204
97749,Hobby,@killerinktattoo,0.5105046141763204
97750,Hobby,@devonlifemag,0.5105046141763204
97751,Hobby,@exetercreatives,0.5105046141763204
97752,Hobby,@nititaylor,3.3481684354673056
97753,Hobby,@parthianhamesha,3.3481684354673056
97754,Hobby,@nakuulmehta,3.2386169120164325
97755,Hobby,@parthianhamesha,3.2386169120164325
97808,Hobby,@carlosdiego_tattoo,17.51937984496124
97967,Hobby,@sastopp,7.905138339920948
97968,Hobby,@marta_masci_,7.905138339920948
97969,Hobby,@bhorsetrials,6.335616438356165
98048,Hobby,@flawlessskinbyabbymedspa,3.3627676303374865
98049,Hobby,@icarus,1.316798772692406
98050,Hobby,@herbalhamm,1.316798772692406
98162,Hobby,@smittenkitchen,2.5766016713091924
98174,Hobby,@laurenwilson_illustration,2.15962441314554
98175,Hobby,@lauren,2.15962441314554
98184,Hobby,@btlaesthetics,15.942028985507246
98185,Hobby,@monarchlaser,15.942028985507246
98233,Hobby,@themodernnyc,1.3225655430711611
98252,Hobby,@mattfloors,3.0018761726078798
98258,Hobby,@liquidsandwich,9.989594172736732
98259,Hobby,@spiffydeezy,9.989594172736732
98260,Hobby,@racedayperformance,9.989594172736732
98261,Hobby,@charmaineg_,9.989594172736732
98289,Hobby,@bellissimohome,0.5299768135144087
98321,Hobby,@piter_735i,30.087209302325583
98428,Hobby,@amallc_,2.4464831804281344
98429,Hobby,@all_in_beauty_,2.4464831804281344
98432,Hobby,@tulayerkan,1.7329255861365953
98532,Hobby,@bestbeach,18.879798615481434
98534,Hobby,@bestbeach,7.740717432347388
98550,Hobby,@eurostar2307,0.549299642955232
98553,Hobby,@edj27,11.795407098121085
98555,Hobby,@eurostar2307,0.274649821477616
98556,Hobby,@lifesforliving,13.883089770354905
98557,Hobby,@eurostar2307,0.35704476792090084
98558,Hobby,@eurostar2307,0.21971985718209283
98560,Hobby,@topgroupmedia,23.695198329853863
98561,Hobby,@eurostar2307,0.41197473221642406
98564,Hobby,@hot_market_design,8.977035490605427
98565,Hobby,@eurostar2307,0.5218346608074704
98579,Hobby,@blkpntsofficial,9.405940594059405
98583,Hobby,@coolsculpting,7.061068702290076
98584,Hobby,@domainelaparpaille,15.537751881524642
98602,Hobby,@cotswoldmotoringmuseum,2.738336713995943
98603,Hobby,@sightandsoundmusic,1.9501625135427951
98604,Hobby,@zumbachic1972,1.9501625135427951
98711,Hobby,@mrssru,12.25710014947683
98713,Hobby,@nicciboutiques,9.7799511002445
98716,Hobby,@sculpsure,26.470588235294116
98717,Hobby,@xtalentoso,8.42962962962963
98718,Hobby,@caylee_barker,6.044444444444444
98719,Hobby,@sculpsure,13.235294117647058
98721,Hobby,@framar,11.026200873362445
98722,Hobby,@nailsbylydia4,11.026200873362445
98723,Hobby,@kbrown85283,1.5421686746987953
98724,Hobby,@sculpsure,11.029411764705882
98832,Hobby,@aceoflanes,6.454388984509467
98861,Hobby,@iheart,4.587155963302752
98862,Hobby,@kj97sanantonio,4.587155963302752
98940,Hobby,@bebronzed_spraytanning,10.485021398002853
98941,Hobby,@_alliaa,1.4205986808726534
98942,Hobby,@maryscreativeworkshop,1.4205986808726534
98943,Hobby,@balloons_and_thecity,1.4205986808726534
98944,Hobby,@marqueeletterstoronto,1.4205986808726534
98945,Hobby,@elsa_tp1123,33.333333333333336
98946,Hobby,@buckiddeals,3.1665458061397147
98947,Hobby,@cottageinnpizza,3.1665458061397147
98948,Hobby,@buckiddeals,3.8917089678510997
98949,Hobby,@cottageinnpizza,3.8917089678510997
98953,Hobby,@buckiddeals,3.940053178631859
98954,Hobby,@cottageinnpizza2,3.940053178631859
98955,Hobby,@buckiddeals,2.92482475223592
98956,Hobby,@cottageinnpizza2,2.92482475223592
98957,Hobby,@buckiddeals,3.7708484408992025
98958,Hobby,@cottageinnpizza,3.7708484408992025
98959,Hobby,@buckiddeals,4.254290548706792
98960,Hobby,@cottageinnpizza,4.254290548706792
98962,Hobby,@maria_bonita_james,1.3199245757385292
98963,Hobby,@belviso_aesthetics,0.43997485857950974
98966,Hobby,@torres_gianna,4.85021398002853
98967,Hobby,@heylittlesunbeam,2.765556253928347
98968,Hobby,@drarthurswift,3.637660485021398
98969,Hobby,@polished_of_westbourne,0.9428032683846638
99162,Hobby,@vacanceole_officiel,25.233644859813083
99165,Hobby,@512,3.916768665850673
99166,Hobby,@vacanceole_officiel,28.037383177570092
99167,Hobby,@Tracy,1.591187270501836
99168,Hobby,@vacanceole_officiel,24.299065420560748
99170,Hobby,@512,0.9638922888616891
99171,Hobby,@austinflawlessfacesllc,1.3616891064871481
99172,Hobby,@centroidealia,23.157894736842106
99173,Hobby,@tracyallen,2.172582619339045
99179,Hobby,@rhiannon_leather_lace,5.84045584045584
99181,Hobby,@incredibellgirl,15.24822695035461
99200,Hobby,@bestbuy,7.189542483660131
99227,Hobby,@lneonline,2.132816286960737
99325,Hobby,@studioluxe,1.6476552598225602
99326,Hobby,@studioluxe,1.6476552598225602
99327,Hobby,@mahriamartinez,1.6476552598225602
99332,Hobby,@gruposaveres,8.617234468937875
99365,Hobby,@gonzfd,6.513026052104208
99366,Hobby,@street_barbers_tattoos_,2.4390243902439024
99367,Hobby,@dabizdiverxo,5.61122244488978
99368,Hobby,@arandbenito,6.813627254509018
99369,Hobby,@street_barbers_tattoos_,4.135737009544009
99370,Hobby,@gruposaveres,3.406813627254509
99467,Hobby,@kawikaingelChe,2.2744967189411636
99486,Hobby,@kristoffer,26.58610271903323
99512,Hobby,@bikeleague,3.8035961272475793
99513,Hobby,@shopsmall,3.8035961272475793
99514,Hobby,@devilsgear,3.8035961272475793
99515,Hobby,@just_another_greg,3.8035961272475793
99516,Hobby,@jma,3.8035961272475793
99517,Hobby,@jakeadamsinparticular,3.8035961272475793
99518,Hobby,@ubwco,3.8035961272475793
99718,Hobby,@aleg,3.741421297321231
99753,Hobby,@j3select,2.943748178373652
99754,Hobby,@jasonsjuicejoint,2.943748178373652
99755,Hobby,@kiddkarnage_teamj3,2.943748178373652
99756,Hobby,@jvapor1018,2.943748178373652
99757,Hobby,@strokervapes,2.943748178373652
99758,Hobby,@brady_vapes,2.943748178373652
99759,Hobby,@kimheminger,2.943748178373652
99760,Hobby,@beausaffliction,2.943748178373652
99761,Hobby,@wigginskevinm,2.943748178373652
99762,Hobby,@j3_select_princess,2.943748178373652
99763,Hobby,@jpcloudz88,2.943748178373652
99764,Hobby,@aka,2.943748178373652
99765,Hobby,@pocketpower156,2.943748178373652
99766,Hobby,@trateyboy,0.5246283882250072
99767,Hobby,@j3select,0.5246283882250072
99768,Hobby,@jpcloudz88,1.6321772078111338
99769,Hobby,@j3select,1.6321772078111338
99770,Hobby,@jasonsjuicejoint,1.6321772078111338
99771,Hobby,@kiddkarnage_teamj3,1.6321772078111338
99772,Hobby,@jvapor1018,1.6321772078111338
99773,Hobby,@modestvapor,1.6321772078111338
99774,Hobby,@brady_vapes,1.6321772078111338
99775,Hobby,@kimheminger,1.6321772078111338
99776,Hobby,@beausaffliction,1.6321772078111338
99777,Hobby,@wigginskevinm,1.6321772078111338
99778,Hobby,@__pretty_lil_princess__,1.6321772078111338
99779,Hobby,@jpcloudz88,1.6321772078111338
99819,Hobby,@klapp_cosmetics_benelux,11.48936170212766
99869,Hobby,@idastahl,13.628318584070797
99870,Hobby,@miawengbrand,13.628318584070797
99887,Hobby,@saks,10.568696527428283
99888,Hobby,@paulkphoto,10.568696527428283
99889,Hobby,@andreasschonagel,10.568696527428283
99890,Hobby,@teribtalent,10.568696527428283
99892,Hobby,@osmo_usa,8.695652173913043
99917,Hobby,@thebuzzeronfox,0.05970994884969821
99918,Hobby,@daryl_motte,0.05970994884969821
100029,Hobby,@steph_is_on_insta,25.609756097560975
100052,Hobby,@brilliant_distinctions,9.118311981914092
100053,Hobby,@allergan,9.118311981914092
100054,Hobby,@botoxcosmetic,9.118311981914092
100055,Hobby,@juvederm,9.118311981914092
100062,Hobby,@jazminrae_pmu,4.370761115297664
100065,Hobby,@610,4.295403165033911
100107,Hobby,@kellaayj,11.11111111111111
100118,Hobby,@Naturallyy_you,1.8730013704888078
100166,Hobby,@perlickcorp,2.376514445479963
100245,Hobby,@thadeurayder,2.496954933008526
100246,Hobby,@igor_santos,2.496954933008526
100247,Hobby,@daaradanielle,2.496954933008526
100248,Hobby,@truss_rio_interior,2.496954933008526
100249,Hobby,@vania_ss_viana,2.496954933008526
100250,Hobby,@beth,2.496954933008526
100251,Hobby,@socialdigitalmind,2.496954933008526
100402,Hobby,@nurse_injector_mellisa,3.678929765886288
100403,Hobby,@monsterkitchenbar,1.7204478103391505
100495,Hobby,@oxenandalderHair,15.648535564853557
100496,Hobby,@ladyvampartistry,15.648535564853557
100497,Hobby,@sunborngardens,15.648535564853557
100498,Hobby,@bhldn,15.648535564853557
100499,Hobby,@theenchantedbarn,15.648535564853557
100508,Hobby,@pradospasalon,17.194570135746606
100512,Hobby,@cartfordinn,9.11214953271028
100792,Hobby,@fernanda_emiranda,5.31305550069129
100800,Hobby,@cirquetacular,2.6741996233521657
100813,Hobby,@liztranstudios,0.7751937984496124
100944,Hobby,@mallatbayplaza,1.2679162072767365
100958,Hobby,@peterpotspottery,0.47878332707472776
101033,Hobby,@forever52,0.21953896816684962
101034,Hobby,@ourabelle,0.21953896816684962
101136,Hobby,@capohairdressing,8.203991130820398
101222,Hobby,@mrs,1.14713216957606
101223,Hobby,@huddabeautykattan,3.092269326683292
101224,Hobby,@johanseijbel,3.092269326683292
101225,Hobby,@beautygloss,3.092269326683292
101226,Hobby,@kimkardashian,3.092269326683292
101227,Hobby,@chelseabeautiquenederland,3.092269326683292
101228,Hobby,@mrs,0.7481296758104738
101239,Hobby,@schutzoficial,2.6345051749208794
101240,Hobby,@schutzoficial,1.9929860576511846
101241,Hobby,@schutzoficial,2.6259515866906167
101242,Hobby,@luizabarcelos,3.5411855273287145
101331,Hobby,@erinkyle728,3.1456953642384105
101332,Hobby,@gemcityyogi,3.1456953642384105
101346,Hobby,@ritaora,17.53554502369668
101347,Hobby,@dualipa,17.53554502369668
101348,Hobby,@beberexha,17.53554502369668
101426,Hobby,@capetownart1,16.822610205459632
101427,Hobby,@capetownetc,16.822610205459632
101428,Hobby,@capetownisawesome,16.822610205459632
101429,Hobby,@capetownmag,16.822610205459632
101611,Hobby,@vladyluk,0.6578947368421053
101612,Hobby,@vladyluk,1.7857142857142858
101614,Hobby,@holamosa,4.840344652812975
101615,Hobby,@holamosa,0.988342625443487
101798,Hobby,@natalya_potapova_studio,2.5468384074941453
101799,Hobby,@photo64daria,2.5468384074941453
101873,Hobby,@food_market_reutov,4.086342039161093
101874,Hobby,@food_market_reutov,4.086342039161093
101875,Hobby,@food_market_reutov,4.086342039161093
101955,Hobby,@CNTraveler,9.558412520961431
101956,Hobby,@notjessfashion,13.652878703186138
101981,Hobby,@emerging,0.6535947712418301
101982,Hobby,@findyouridnyc,0.6535947712418301
101983,Hobby,@tbmilanoshowroom,0.6535947712418301
101984,Hobby,@taeruspr,0.6535947712418301
102021,Hobby,@homestars,6.7357512953367875
102022,Hobby,@homestars,6.217616580310881
102027,Hobby,@homestars,7.253886010362694
102029,Hobby,@homestars,6.7357512953367875
102030,Hobby,@homestars,2.5906735751295336
102031,Hobby,@gmail,0.3261078074045655
102173,Hobby,@beunveiledwedds,8.246977547495682
102176,Hobby,@invisalign,2.8330781010719757
102178,Hobby,@invisalign,1.8376722817764166
102179,Hobby,@invisalign,1.3782542113323124
102182,Hobby,@crest,0.7656967840735069
102300,Hobby,@holy,1.66270783847981
102368,Hobby,@halvorbakke,1.5030946065428823
102369,Hobby,@artwood1969,1.5030946065428823
102370,Hobby,@muubs,1.5030946065428823
102371,Hobby,@englessonfurniture,1.5030946065428823
102509,Hobby,@studio_galassini,6.508264462809917
102510,Hobby,@federicagalassini86,6.508264462809917
102511,Hobby,@erika,6.508264462809917
102512,Hobby,@benedettagiovanninii,6.508264462809917
102513,Hobby,@gebisforkids,6.508264462809917
102514,Hobby,@vero_nica85_,6.508264462809917
102538,Hobby,@laurenpattison,0.34093188047329365
102565,Hobby,@apple,0.7128118551866441
102566,Hobby,@microsoft,0.7128118551866441
102567,Hobby,@dell,0.7128118551866441
102568,Hobby,@skin4uglenelg,7.48792270531401
102808,Hobby,@saloncosmetics,5.597326649958229
102858,Hobby,@redbull,13.043478260869565
102863,Hobby,@kristynurseinjector,49.0
102864,Hobby,@kpaesthetics,49.0
102865,Hobby,@kpaesthetics,49.0
102893,Hobby,@emeraldandivyphoto,3.573176700930005
102896,Hobby,@estate_of_grace_farm,3.573176700930005
102897,Hobby,@echelonflorist,3.573176700930005
102898,Hobby,@sb_bridal,3.573176700930005
102899,Hobby,@madiash8,3.573176700930005
102900,Hobby,@bradleymcgill,3.573176700930005
102901,Hobby,@tnbride,3.573176700930005
102902,Hobby,@theknoxvillebride,3.573176700930005
102903,Hobby,@everafterstories_,3.573176700930005
102904,Hobby,@easttnweddings,3.573176700930005
102954,Hobby,@osmedicalaesthetics,7.116104868913857
102967,Hobby,@serjikm,0.5267145279411234
102968,Hobby,@get_repost,0.5267145279411234
102969,Hobby,@sharransrivatsaa,0.5267145279411234
103022,Hobby,@thegolfcollege1,4.571428571428571
103078,Hobby,@coronita_310,6.009615384615385
103085,Hobby,@tashietinks,0.8969291577987231
103086,Hobby,@operaledmask,0.8969291577987231
103087,Hobby,@ledaesthetics,0.8969291577987231
103214,Hobby,@dazyaudio,6.472795497185741
103215,Hobby,@ilymostmj,7.129455909943715
103219,Hobby,@micky,8.056872037914692
103220,Hobby,@elleven_rest,3.267061969538426
103221,Hobby,@lorenakuhni,3.267061969538426
103222,Hobby,@ivlev_group,3.267061969538426
103223,Hobby,@ivlev_matvei,3.267061969538426
103239,Hobby,@krispykreme,1.3830128672716133
103261,Hobby,@cassette_cafe,15.13030528667163
103262,Hobby,@cinemacollage,3.235294117647059
103263,Hobby,@copenhagenfashionfilm,3.235294117647059
103264,Hobby,@wondergrrl_sf,9.235294117647058
103265,Hobby,@kwaltherphoto,14.294117647058824
103266,Hobby,@fosterglorioso,14.294117647058824
103267,Hobby,@habiba_makeupartist,14.294117647058824
103268,Hobby,@aileenloquet,14.294117647058824
103379,Hobby,@HairlineDesigns,4.81008459114281
103380,Hobby,@hairlinedesigns,4.81008459114281
103381,Hobby,@HairlineDesigns,5.738928512191077
103382,Hobby,@hairlinedesigns,5.738928512191077
103383,Hobby,@axonscott,6.954887218045113
103384,Hobby,@danumcrossfit,6.954887218045113
103385,Hobby,@HairlineDesigns,4.619339857356112
103386,Hobby,@hairlinedesigns,4.619339857356112
103387,Hobby,@HairlineDesigns,0.3400232210980262
103388,Hobby,@hairlinedesigns,0.3400232210980262
103389,Hobby,@HairlineDesigns,0.306850223917731
103390,Hobby,@hairlinedesigns,0.306850223917731
103391,Hobby,@HairlineDesigns,4.63592635594626
103392,Hobby,@hairlinedesigns,4.63592635594626
103393,Hobby,@HairlineDesigns,0.3317299718029524
103394,Hobby,@hairlinedesigns,0.3317299718029524
103462,Hobby,@delilahcosmetics,5.913503971756399
103463,Hobby,@delilahcosmetics,5.913503971756399
103495,Hobby,@aignermunich,4.643356643356643
103496,Hobby,@lili_radu,4.643356643356643
103497,Hobby,@abc7ny,1.210762331838565
103498,Hobby,@boyscoutsofamerica,1.210762331838565
103499,Hobby,@rebeccagaarenstroom,37.95975017349063
103508,Hobby,@upcic,1.9726858877086495
103509,Hobby,@nexusins,6.676783004552352
103510,Hobby,@butcherbbq,17.20116618075802
103523,Hobby,@nexusins,2.579666160849772
103524,Hobby,@ettridges,12.64
103525,Hobby,@eandrsweetery,12.64
103526,Hobby,@curlkeeper,12.64
103527,Hobby,@nexusins,2.4279210925644916
103529,Hobby,@nexusins,3.6418816388467374
103537,Hobby,@nexusins,1.2139605462822458
103625,Hobby,@pyrexoriginal,2.1541950113378685
103750,Hobby,@melmif,12.448132780082988
103751,Hobby,@cadenzammit5,12.448132780082988
103752,Hobby,@pulpriothair,7.449051300070274
103753,Hobby,@devacurl,7.449051300070274
103754,Hobby,@malibucpro,7.449051300070274
103755,Hobby,@jojosuppa,7.449051300070274
103766,Hobby,@aatos4401,5.294117647058823
103767,Hobby,@donerighttv,5.294117647058823
104028,Hobby,@foreverflowersbymk,1.412595644496763
104029,Hobby,@mahriamartinez,1.267427122940431
104030,Hobby,@janeiredale,1.267427122940431
104031,Hobby,@horseandstables,1.4267185473411155
104032,Hobby,@amberliadan11,1.4267185473411155
104033,Hobby,@abid,1.041541960972106
104085,Hobby,@levyribeiro01,3.8922155688622753
104086,Hobby,@ana_amen_salao,3.8922155688622753
104189,Hobby,@sushicleanse,2.9171735213956853
104237,Hobby,@uci_mountainbike,6.25
104238,Hobby,@fortwilliammtbworld,6.25
104277,Hobby,@r_kwi,5.086318915908669
104278,Hobby,@hailssyeah,5.086318915908669
104281,Hobby,@woman_insight_moscow,8.451882845188285
104282,Hobby,@kerymova_svetlana,8.451882845188285
104284,Hobby,@lifewithoutkash,5.776173285198556
104291,Hobby,@baronsfarnboroughbmw,2.7332704995287465
104316,Hobby,@bakercreekseeds,5.030181086519114
104342,Hobby,@protiva97https,3.735829419896117
104343,Hobby,@goldcoast,0.6388804380894433
104344,Hobby,@surflifesavers,0.6388804380894433
104382,Hobby,@trishomy,6.741573033707865
104385,Hobby,@ernestprakasa,0.9251854205238883
104606,Hobby,@handsdowncircus,5.972850678733032
104607,Hobby,@forgottencircus,5.972850678733032
104608,Hobby,@slaughter_house_beard_syn,0.7318952234206472
104609,Hobby,@handsdowncircus,1.6289592760180995
104610,Hobby,@forgottencircus,1.6289592760180995
104611,Hobby,@handsdowncircus,3.6199095022624435
104612,Hobby,@forgottencircus,3.6199095022624435
104621,Hobby,@me,3.0730636563185953
104622,Hobby,@me,3.0730636563185953
104623,Hobby,@me,3.1044214487300095
104624,Hobby,@me,3.1044214487300095
104625,Hobby,@me,2.8849169018501097
104626,Hobby,@me,2.8849169018501097
104633,Hobby,@me,2.8849169018501097
104634,Hobby,@me,2.8849169018501097
104635,Hobby,@me,2.3204766384446534
104636,Hobby,@me,2.3204766384446534
104637,Hobby,@me,3.1357792411414236
104638,Hobby,@me,3.1357792411414236
104639,Hobby,@me,2.226403261210411
104640,Hobby,@me,2.226403261210411
104643,Hobby,@me,4.609595484477893
104644,Hobby,@me,4.609595484477893
104716,Hobby,@viola,1.4354066985645932
104717,Hobby,@violalaser,1.4354066985645932
104745,Hobby,@revcafemontreuil,14.774281805745554
104746,Hobby,@cookanous,14.774281805745554
104761,Hobby,@laura,2.8152456379160995
104772,Hobby,@matthowse,1.0466486449019201
104773,Hobby,@matthowse,1.0466486449019201
104774,Hobby,@matthowse,1.0466486449019201
104784,Hobby,@lions_nyc,1.4209468357939974
104785,Hobby,@lions_nyc,1.4209468357939974
104786,Hobby,@lions_nyc,1.4209468357939974
104908,Hobby,@brentonalexanderphoto,1.4594594594594594
