,PO_dominant_topic,PO_tag_accounts,Impressions
90662,Fitness,@mango_peace,7.40072202166065
90663,Fitness,@kurashoppp,7.40072202166065
90788,Fitness,@myacosmeticsurgery,5.739993794601303
90789,Fitness,@thegatefilms,5.739993794601303
90790,Fitness,@albumsantri_,1.1634056054997355
90791,Fitness,@almukmingraphy,1.1634056054997355
90868,Fitness,@spinningcentergym,0.42052367924646156
91217,Fitness,@barefoot_candy,4.656319290465632
91221,Fitness,@erika,5.031446540880503
91222,Fitness,@usedarkroom,5.031446540880503
91223,Fitness,@syrialilyetta,4.074505238649593
91295,Fitness,@polarrtist,17.697711307500565
91503,Fitness,@mrfit24,9.419354838709678
91504,Fitness,@sarapatriciacollection,9.419354838709678
91505,Fitness,@expodental_meeting,0.87248322147651
91518,Fitness,@noise,3.1684698608964452
91552,Fitness,@pleasantcats,6.2429696287964
91553,Fitness,@cats,6.2429696287964
91554,Fitness,@cats,6.2429696287964
91555,Fitness,@meet,6.2429696287964
91556,Fitness,@allcatphotos,6.2429696287964
91557,Fitness,@cats,6.2429696287964
91558,Fitness,@cat,6.2429696287964
91559,Fitness,@catshopforlover,6.2429696287964
91560,Fitness,@catgram_lovers,6.2429696287964
91561,Fitness,@funnyshows18,6.2429696287964
91562,Fitness,@just__amaziiing,6.2429696287964
91563,Fitness,@hicatsgram,6.2429696287964
91564,Fitness,@catsforfunandniceday,6.2429696287964
91565,Fitness,@trendscat,6.2429696287964
91566,Fitness,@cats_of_instagram,6.2429696287964
91567,Fitness,@pleasantcats,7.930258717660292
91568,Fitness,@cats,7.930258717660292
91569,Fitness,@cats,7.930258717660292
91570,Fitness,@meet,7.930258717660292
91571,Fitness,@allcatphotos,7.930258717660292
91572,Fitness,@cats,7.930258717660292
91573,Fitness,@cat,7.930258717660292
91574,Fitness,@catshopforlover,7.930258717660292
91575,Fitness,@catgram_lovers,7.930258717660292
91576,Fitness,@funnyshows18,7.930258717660292
91577,Fitness,@just__amaziiing,7.930258717660292
91578,Fitness,@hicatsgram,7.930258717660292
91579,Fitness,@catsforfunandniceday,7.930258717660292
91580,Fitness,@trendscat,7.930258717660292
91581,Fitness,@cats_of_instagram,7.930258717660292
91757,Fitness,@_chik_chik_,1.5081206496519721
91786,Fitness,@yogini_fee,1.6117216117216118
91787,Fitness,@the_yogi_tim,1.6117216117216118
91788,Fitness,@mindbody,1.6117216117216118
91878,Fitness,@dundeefcofficial,2.459292214071416
91883,Fitness,@iamdanileigh,16.94510739856802
91936,Fitness,@darina,21.734475374732334
91937,Fitness,@hourofchangefitness,1.1143164206120255
91938,Fitness,@ogdb405,3.868997115221449
91939,Fitness,@blaaatt,4.371108541009838
91943,Fitness,@zon,1.130031651489756
91944,Fitness,@winb,1.130031651489756
91945,Fitness,@protagonistbeer,2.6310735548300364
91946,Fitness,@divinebarrelclt,2.6310735548300364
91947,Fitness,@townbrewingcompany,2.6310735548300364
91948,Fitness,@kadirdogulu,0.2514017953510411
91949,Fitness,@kb_hga,4.451609253917077
91950,Fitness,@andymineo,4.451609253917077
92221,Fitness,@hausbau_incorporadora,3.8071065989847717
92222,Fitness,@carolinestanbury,0.453245235888965
92223,Fitness,@juliemontagu,0.453245235888965
92224,Fitness,@itvbe,0.453245235888965
92225,Fitness,@sweet_greens_,6.185567010309279
92226,Fitness,@puravidamiami,6.185567010309279
92227,Fitness,@heritageeats,6.185567010309279
92256,Fitness,@boypeacemaker,0.795936688060112
92257,Fitness,@nat_sawek,0.795936688060112
92376,Fitness,@sophiariddell,1.120037109663272
92408,Fitness,@willfy,3.508771929824561
92463,Fitness,@bentsgardenhome,8.35117773019272
92515,Fitness,@crowded_house_ents,2.5641025641025643
92521,Fitness,@mr_sattawat,6.539509536784741
92522,Fitness,@__po,6.539509536784741
92523,Fitness,@ichi__411_,6.539509536784741
92524,Fitness,@ninjacave,1.1970002884338045
92525,Fitness,@ocreurochamps,1.1970002884338045
92608,Fitness,@robbieleone,0.39153698707292034
92662,Fitness,@caboodlegifts,6.4034151547492
92663,Fitness,@oldnavy,26.19047619047619
92664,Fitness,@gabes_stores,26.19047619047619
92665,Fitness,@michaelsstores,26.19047619047619
92666,Fitness,@oldnavy,26.19047619047619
92667,Fitness,@zara,26.19047619047619
92668,Fitness,@Gabe,26.19047619047619
92669,Fitness,@michaelsstores,26.19047619047619
92672,Fitness,@frankgreen_official,2.0277481323372464
92673,Fitness,@mervseatery,2.0277481323372464
92674,Fitness,@186a,1.8143009605122733
92675,Fitness,@americaneagle,5.45704677468664
92687,Fitness,@themakeupshow,2.619224116629602
92688,Fitness,@bthreebalm,2.619224116629602
92696,Fitness,@ikadekker,19.54022988505747
92697,Fitness,@stadsvillasonsbeek,19.54022988505747
92907,Fitness,@twangthursdays,1.463860933211345
92908,Fitness,@chrisrossandthenorth,1.463860933211345
92969,Fitness,@mattographybymw,1.8054107013052685
92970,Fitness,@innaminckahotel,1.8054107013052685
92973,Fitness,@masti,8.273381294964029
93042,Fitness,@bullring,1.1627906976744187
93043,Fitness,@minnewyork,2.882483370288248
93044,Fitness,@profumeriacaleri1898,2.882483370288248
93224,Fitness,@oohoomoos365,2.431791221826809
93409,Fitness,@RobertJamesHawaii,1.8261504747991235
93412,Fitness,@metafit_canada,2.127659574468085
93413,Fitness,@doctor,8.918705603788476
93414,Fitness,@beautycenter_hoofddorp,8.524072612470402
93415,Fitness,@doctor,8.524072612470402
93416,Fitness,@erinsbeau,8.524072612470402
93417,Fitness,@erinbeautysalon,8.524072612470402
93418,Fitness,@detandentovenaar,4.814522494080505
93419,Fitness,@quinn_scott5,2.7823240589198037
93420,Fitness,@herbestlife19,2.7823240589198037
93421,Fitness,@runfitdad,2.7823240589198037
93422,Fitness,@omi,2.7823240589198037
93425,Fitness,@tundysaerialfactory,4.0971891376846115
93426,Fitness,@szlafizsolti,4.0971891376846115
93427,Fitness,@szerencsejatekzrt,4.0971891376846115
93428,Fitness,@fitnesstoowitness,18.69158878504673
93429,Fitness,@fitnesstoowitness,22.429906542056074
93450,Fitness,@seanburgessfitness,7.952622673434856
93451,Fitness,@seanburgessfitness,10.829103214890017
93533,Fitness,@taylerhayes,6.153846153846154
93534,Fitness,@coachpino_pt,6.153846153846154
93535,Fitness,@yana_f45t,11.868131868131869
93536,Fitness,@f45_training_willowbrookil,11.868131868131869
93584,Fitness,@vegicano,1.3167624139696263
93585,Fitness,@pineboxrockshop,1.3167624139696263
93586,Fitness,@anthonyseastside,1.3167624139696263
93587,Fitness,@howdelishhd,1.3167624139696263
93588,Fitness,@thatmacandcheese,1.3167624139696263
93589,Fitness,@thefancifulfox,1.3167624139696263
93590,Fitness,@gonepie,1.3167624139696263
93591,Fitness,@thebaklavalady,1.3167624139696263
93592,Fitness,@freakinvegans,1.3167624139696263
93593,Fitness,@sweetmaresas,1.3167624139696263
93594,Fitness,@insatiablevegan,1.3167624139696263
93595,Fitness,@greedivegan,1.3167624139696263
93596,Fitness,@jongoodchocolates,1.3167624139696263
93597,Fitness,@_anddoughnut,1.3167624139696263
93598,Fitness,@veganmani,1.3167624139696263
93599,Fitness,@vegicano,1.3167624139696263
93600,Fitness,@rockinraw,1.3167624139696263
93601,Fitness,@wearethenewfarmers,1.3167624139696263
93602,Fitness,@butterupbreadshop,1.3167624139696263
93603,Fitness,@sanandwolves,1.3167624139696263
93604,Fitness,@thehungrywolfe,1.3167624139696263
93692,Fitness,@hotmail,13.26923076923077
93780,Fitness,@deecoded,0.8623875816188247
93781,Fitness,@pinkparloursg,0.8623875816188247
93832,Fitness,@g_wolff,2.966432474629196
93833,Fitness,@moritsummers,2.966432474629196
93929,Fitness,@wanderluststorytellers,4.471016376397192
94022,Fitness,@iqgold,0.1401541695865452
94099,Fitness,@flowhaircare,6.390977443609023
94100,Fitness,@ricagroup_official,6.390977443609023
94105,Fitness,@flowhaircare,9.680451127819548
94106,Fitness,@aquaextensions,9.680451127819548
94107,Fitness,@westcoastbeautyinc,9.680451127819548
94203,Fitness,@ancsikaa6,25.218757964488997
94204,Fitness,@bankibeni,25.218757964488997
94205,Fitness,@csanibanki,25.218757964488997
94206,Fitness,@boldibanki,25.218757964488997
94724,Fitness,@patioferreiro,3.9805825242718447
94765,Fitness,@aerialpoleacademy,10.87719298245614
94766,Fitness,@aerialpole,10.87719298245614
95091,Fitness,@reddy,26.464208242950107
95092,Fitness,@thelittlegymcrumlin,3.6344755970924196
95093,Fitness,@andrew_mulvenna,4.672897196261682
95094,Fitness,@reddy,28.41648590021692
95158,Fitness,@reveriehippie,2.662721893491124
95342,Fitness,@fortune,3.038546425088539
95343,Fitness,@therealqnhannaz,3.038546425088539
95573,Fitness,@pearsept,1.0028078620136383
95577,Fitness,@markduplass,5.709754163362411
95578,Fitness,@rayfriedman,5.709754163362411
95617,Fitness,@lifestylestores,4.051647525293957
95632,Fitness,@bijigmar,0.8214994701705252
95633,Fitness,@slamofficial,0.8214994701705252
95655,Fitness,@huntercodymiller,2.492235457981612
95656,Fitness,@rocketmiller01,2.492235457981612
95657,Fitness,@pitchpine_tagaytay,2.492235457981612
96026,Fitness,@you,17.14922048997773
96027,Fitness,@aahanakumra,17.14922048997773
96028,Fitness,@abhisheksaha,17.14922048997773
96029,Fitness,@sureshkumrs,17.14922048997773
96030,Fitness,@sushilkumra,17.14922048997773
96071,Fitness,@qsculpt_for_you,2.412129565816678
96072,Fitness,@btlaesthetics,2.412129565816678
96073,Fitness,@BTLAesthetics,7.994486560992419
96074,Fitness,@myqspa,7.994486560992419
96079,Fitness,@BTLAesthetics,9.166092350103376
96080,Fitness,@myqspa,9.166092350103376
96085,Fitness,@BTLAesthetics,13.163335630599587
96086,Fitness,@myqspa,13.163335630599587
96154,Fitness,@withrepost,8.1419624217119
96155,Fitness,@sculpsure_,8.1419624217119
96156,Fitness,@terracebaibaiFacebook,6.501547987616099
96157,Fitness,@gmail,6.501547987616099
96158,Fitness,@terracenet,6.501547987616099
96266,Fitness,@gosti_tyumen,3.829583532790809
96267,Fitness,@gosti_tyumen,3.829583532790809
96269,Fitness,@humanfitnessgear,7.462686567164179
96270,Fitness,@humanfitnessgear,1.492537313432836
96271,Fitness,@dell,1.8528761061946903
96284,Fitness,@labapro,1.2749264465511605
96285,Fitness,@the,1.2749264465511605
96286,Fitness,@wychwoodfestival,17.46031746031746
96299,Fitness,@cosmonailart,4.400297066468623
96300,Fitness,@vseyarusi_nailart,4.400297066468623
96383,Fitness,@venusconceptuk,2.511627906976744
96398,Fitness,@bodhi_fest,4.023668639053255
96399,Fitness,@get_repost,4.023668639053255
96556,Fitness,@elisebonezzi,11.084905660377359
96646,Fitness,@goldenbeautyboutique_byjojo,3.6671368124118477
96730,Fitness,@fitroombehealthy,144.44444444444446
96916,Fitness,@migusto,3.8491751767478397
96917,Fitness,@migusto,3.8491751767478397
96942,Fitness,@adrii_aanna,9.523809523809524
96943,Fitness,@jennysweetbakes,4.617604617604617
96944,Fitness,@hvparent,9.1991341991342
96945,Fitness,@hvkidventure,9.1991341991342
96946,Fitness,@jeanninezickafoose,4.401154401154401
96948,Fitness,@gmail,5.303030303030303
97155,Fitness,@hollywoodeasttalent,6.267136701919311
97236,Fitness,@papermillplayhouse,7.510729613733906
97237,Fitness,@officialbroadwayworld,7.510729613733906
97245,Fitness,@papermillplayhouse,13.063304721030043
97246,Fitness,@belinda_allyn,13.063304721030043
97406,Fitness,@leaetluc,0.898876404494382
97407,Fitness,@juleezestyle,0.898876404494382
97408,Fitness,@foxtrot_deco,0.898876404494382
97409,Fitness,@createursau2,0.898876404494382
97412,Fitness,@createursau2,1.797752808988764
97413,Fitness,@createursau2,1.5730337078651686
97419,Fitness,@the_team_workout,0.13857879744399107
97420,Fitness,@createursau2,3.146067415730337
97421,Fitness,@createursau2,1.1235955056179776
97422,Fitness,@kiubedition,1.1235955056179776
97423,Fitness,@isabellelaurierofficial,1.1235955056179776
97424,Fitness,@derriere_la_porte_officiel,1.1235955056179776
97425,Fitness,@createursau2,1.1235955056179776
97427,Fitness,@the_team_workout,0.10778350912310417
97563,Fitness,@mrjmlee1_06,5.916870415647922
97572,Fitness,@atlantakarmapaintball,11.515151515151516
97573,Fitness,@eparmesan,11.515151515151516
97574,Fitness,@minxnails,2.4806201550387597
97575,Fitness,@masterminx,2.4806201550387597
97576,Fitness,@servethepro,2.4806201550387597
97577,Fitness,@jacquirickenberg,2.4806201550387597
97578,Fitness,@get_repost,0.5393258426966292
97579,Fitness,@pampermeplease_nails_leigh,0.5393258426966292
97580,Fitness,@masterminx,0.5393258426966292
97581,Fitness,@minxnails,0.5393258426966292
97582,Fitness,@servethepro,0.5393258426966292
97583,Fitness,@samanthasweet,0.5393258426966292
97762,Fitness,@chicasdelcable,0.8275071240918388
97763,Fitness,@netflixes,0.8275071240918388
97764,Fitness,@bambuprodu,0.8275071240918388
97765,Fitness,@mcmmechmods,0.4330708661417323
97835,Fitness,@wilderec,3.111111111111111
97836,Fitness,@societycoschem,3.111111111111111
97959,Fitness,@toniduggan,0.5869146675371568
97960,Fitness,@fcbfemeni,0.5869146675371568
97961,Fitness,@nikefootball,0.5869146675371568
97962,Fitness,@theincredibles,2.030456852791878
97963,Fitness,@disneystudiosuk,2.030456852791878
98002,Fitness,@chickslovefood,9.980430528375734
98077,Fitness,@s,11.991434689507495
98078,Fitness,@afrogirlfitness,11.991434689507495
98079,Fitness,@fagancat,3.9344262295081966
98080,Fitness,@CatherineFagan,3.9344262295081966
98093,Fitness,@outlook,6.882591093117409
98120,Fitness,@vsco,17.20257234726688
98145,Fitness,@laineyspawtique,2.37892948173322
98146,Fitness,@mechta_products,0.759493670886076
98148,Fitness,@laineyspawtique,2.293967714528462
98187,Fitness,@visionboutiqueja,6.790123456790123
98192,Fitness,@tcs_take_charge,3.662420382165605
98193,Fitness,@chrissystab,3.662420382165605
98194,Fitness,@emma__banks,9.584664536741213
98195,Fitness,@hareandbone,9.584664536741213
98196,Fitness,@goldwelluk,9.584664536741213
98236,Fitness,@jadepauly67,18.939393939393938
98249,Fitness,@mattfloors,9.568480300187618
98330,Fitness,@yotsubacafehk,19.42257217847769
98396,Fitness,@trainingto,3.2064128256513027
98397,Fitness,@trainmaverick,3.2064128256513027
98398,Fitness,@snapfitnessbishopsstortford,3.2064128256513027
98399,Fitness,@SUITIFYbyVishaalLuthra,6.237218813905931
98402,Fitness,@lesgeorgettes_byaltesse,8.955223880597014
98403,Fitness,@lesgeorgettes_byaltesse,5.543710021321962
98404,Fitness,@lukacsekszer_pest,5.543710021321962
98518,Fitness,@gaiaholisticliving,2.8054298642533935
98519,Fitness,@get_repost,2.8054298642533935
98520,Fitness,@physioderekyeung,4.4343891402714934
98521,Fitness,@gaiaholisticliving,4.4343891402714934
98725,Fitness,@moonlitblackcat,4.608294930875576
98726,Fitness,@flaxbournegardensmk,0.33112582781456956
98732,Fitness,@bluelionsalonstudios,3.4615384615384617
98797,Fitness,@robertaspizza,10.87962962962963
98798,Fitness,@luckybirdbakes,10.87962962962963
98804,Fitness,@12x3gym,1.8482974337101017
98805,Fitness,@hijabi,1.8482974337101017
98806,Fitness,@inglot_rsa,5.7894736842105265
98820,Fitness,@howardstbelfast,6.826923076923077
98889,Fitness,@santiholistic,6.095791001451379
98892,Fitness,@arangsatebar,0.2582514487276392
98893,Fitness,@hethuisvanhethierennu,5.487804878048781
98894,Fitness,@chadddychad,9.772226304188097
98895,Fitness,@nattythewailer,5.6521739130434785
98896,Fitness,@natty_the_wailer,5.6521739130434785
98897,Fitness,@nationalburgerday_ie,1.0144927536231885
98898,Fitness,@skweakykleen,13.299044819985305
98899,Fitness,@gortgolfclub,2.246376811594203
98900,Fitness,@joeewhee,6.53930933137399
98987,Fitness,@layerswrap,3.7194473963868226
98988,Fitness,@kokmjuicery,3.7194473963868226
98989,Fitness,@sthugowines,0.8166295471417966
98990,Fitness,@barossa,0.8166295471417966
99034,Fitness,@lovegorey,1.2096774193548387
99110,Fitness,@mwgosselin,4.1516245487364625
99111,Fitness,@chia_doll_makeup,0.22510822510822512
99139,Fitness,@vacanceole_officiel,20.560747663551403
99245,Fitness,@withrepost,11.515151515151516
99246,Fitness,@skye_eco_bells,11.515151515151516
99247,Fitness,@brixwineandliquor,1.0334511830296438
99319,Fitness,@michaellapena,6.450712091594527
99553,Fitness,@devilsgear,0.6915629322268326
99640,Fitness,@dinamika_24,0.23405500292568754
99657,Fitness,@johnfugelsang,0.7504690431519699
99658,Fitness,@tei,0.8515167642362959
99672,Fitness,@ajandsarainthemorning,3.6073134574205237
99673,Fitness,@get_repost,3.6073134574205237
99674,Fitness,@hulasd,3.6073134574205237
99699,Fitness,@wisteriajanehair,5.566600397614314
99702,Fitness,@bonerpatrol6969,1.2922465208747516
99719,Fitness,@kelldawnwatts,2.815315315315315
99727,Fitness,@bradserwa,3.173590622757356
99737,Fitness,@modestvapor,3.089478286213932
99738,Fitness,@repostapp,3.089478286213932
99739,Fitness,@erik,3.089478286213932
99874,Fitness,@lifestyle_limitless_,11.55179962879871
99893,Fitness,@sabeautydistributors,1.6564952048823016
100004,Fitness,@tsujimotocoffee,3.226937916520519
100005,Fitness,@tsujimoto,3.226937916520519
100006,Fitness,@tsujimotocoffee,4.279200280603297
100007,Fitness,@tsujimoto,4.279200280603297
100038,Fitness,@klapp_cosmetics_benelux,1.1174707004633415
100039,Fitness,@karen_housen,1.1174707004633415
100049,Fitness,@nastyafb,7.622432859399684
100050,Fitness,@nathanaelsennepin,5.888767720828789
100074,Fitness,@colorfull,0.985691573926868
100075,Fitness,@sogelammarket,0.985691573926868
100154,Fitness,@parea_foundation,9.210526315789474
100155,Fitness,@parea_foundation,9.210526315789474
100191,Fitness,@annie_lamby,2.5641025641025643
100192,Fitness,@annie_lamby,9.01571546732837
100193,Fitness,@annie_lamby,4.052936311000827
100194,Fitness,@bodyworldgym,0.9098428453267163
100195,Fitness,@cookandcookies,0.37000679604319264
100196,Fitness,@annie_lamby,3.80479735318445
100197,Fitness,@avantgarde,0.8004228649097637
100198,Fitness,@avantgarde_hochzeiten,0.5285811372045609
100199,Fitness,@thestreetles,0.5285811372045609
100200,Fitness,@etsy,0.5285811372045609
100201,Fitness,@der_traumwandler,0.5285811372045609
100202,Fitness,@jennstortenstudio,0.5285811372045609
100203,Fitness,@annie_lamby,6.6170388751033915
100204,Fitness,@lottchenevents,0.3473533187344257
100205,Fitness,@bodyworldgym,2.4813895781637716
100206,Fitness,@emile_van_tile,0.354904477837348
100207,Fitness,@beautyinyou_brautstyling,0.354904477837348
100208,Fitness,@handhaarbeit,0.354904477837348
100209,Fitness,@vafashionmorgenmantel,0.354904477837348
100210,Fitness,@brautzauber_by_atelier_mailena,0.8079740240126859
100211,Fitness,@brautzauber_by_atelier_mailena,0.8079740240126859
100232,Fitness,@slowhandsunny,0.9140767824497258
100252,Fitness,@thadeurayder,4.750304506699147
100253,Fitness,@igor_santos,4.750304506699147
100254,Fitness,@daaradanielle,4.750304506699147
100255,Fitness,@truss_rio_interior,4.750304506699147
100256,Fitness,@vania_ss_viana,4.750304506699147
100257,Fitness,@beth,4.750304506699147
100258,Fitness,@socialdigitalmind,4.750304506699147
100360,Fitness,@mialashboutique,6.1946902654867255
100477,Fitness,@zurvitazealforlife,1.5267175572519085
100567,Fitness,@mmehew,7.647058823529412
100585,Fitness,@thechampionshipsracing,13.362068965517242
100590,Fitness,@_stylistmode,2.7726432532347505
