,PO_dominant_topic,PO_hashtags,Impressions
1129015,Lifestyle_Health,#tropicalplants,0.8538598273235145
1129016,Lifestyle_Health,#miamidade,0.8538598273235145
1129017,Lifestyle_Health,#miamidadeparks,0.8538598273235145
1129018,Lifestyle_Health,#seedfoodandwinefestival,0.8538598273235145
1129019,Lifestyle_Health,#community,0.8538598273235145
1129020,Lifestyle_Health,#seedfoodandwine,0.8538598273235145
1129021,Lifestyle_Health,#miamifarmersmarket,0.8538598273235145
1129022,Lifestyle_Health,#miamifruitmarket,0.8538598273235145
1129023,Lifestyle_Health,#miamiEBT,0.8538598273235145
1129024,Lifestyle_Health,#southmiami,0.8538598273235145
1129025,Lifestyle_Health,#winchester,0.8538598273235145
1129026,Lifestyle_Health,#southflorida,0.8538598273235145
1129027,Lifestyle_Health,#southfloridafarmersmarket,0.8538598273235145
1129028,Lifestyle_Health,#seedfw,0.8538598273235145
1130745,Lifestyle_Health,#glassnoodlesalad,2.494802494802495
1130746,Lifestyle_Health,#tofu,2.494802494802495
1130747,Lifestyle_Health,#wagamama,2.494802494802495
1130748,Lifestyle_Health,#dinner,2.494802494802495
1130749,Lifestyle_Health,#fridayfood,2.494802494802495
1130750,Lifestyle_Health,#lush,2.494802494802495
1130751,Lifestyle_Health,#fresh,2.494802494802495
1130752,Lifestyle_Health,#green,2.494802494802495
1130753,Lifestyle_Health,#alltheveg,2.494802494802495
1130754,Lifestyle_Health,#knutrumohr,2.5705329153605017
1130755,Lifestyle_Health,#kunstnerforbundet,2.5705329153605017
1130756,Lifestyle_Health,#innramming,2.5705329153605017
1130757,Lifestyle_Health,#grafikk,2.5705329153605017
1132684,Lifestyle_Health,#calfandclovercreamery,16.197183098591548
1132685,Lifestyle_Health,#vegan,12.237093690248566
1132686,Lifestyle_Health,#vegans,12.237093690248566
1132687,Lifestyle_Health,#veg,12.237093690248566
1132688,Lifestyle_Health,#veggie,12.237093690248566
1132689,Lifestyle_Health,#vegangirl,12.237093690248566
1132690,Lifestyle_Health,#vegansofig,12.237093690248566
1132691,Lifestyle_Health,#igvegan,12.237093690248566
1132692,Lifestyle_Health,#love,12.237093690248566
1132693,Lifestyle_Health,#veganforlife,12.237093690248566
1132694,Lifestyle_Health,#veganfortheanimals,12.237093690248566
1132695,Lifestyle_Health,#florida,12.237093690248566
1132696,Lifestyle_Health,#fajitas,12.237093690248566
1132697,Lifestyle_Health,#veganmexicanfood,12.237093690248566
1132698,Lifestyle_Health,#portstlucie,12.237093690248566
1132699,Lifestyle_Health,#floridavegan,12.237093690248566
1132700,Lifestyle_Health,#raw,12.237093690248566
1132701,Lifestyle_Health,#margarita,12.237093690248566
1132861,Lifestyle_Health,#crossculturekombucha,2.0682148040638606
1132862,Lifestyle_Health,#CTfarmstore,2.0682148040638606
1132863,Lifestyle_Health,#dairy,2.0682148040638606
1132864,Lifestyle_Health,#rawmilk,2.0682148040638606
1132865,Lifestyle_Health,#CTkombucha,2.0682148040638606
1132866,Lifestyle_Health,#CTcreamery,2.0682148040638606
1132867,Lifestyle_Health,#supportlocal,2.0682148040638606
1132868,Lifestyle_Health,#supportsmall,2.0682148040638606
1132869,Lifestyle_Health,#litchfieldcounty,2.0682148040638606
1132870,Lifestyle_Health,#auspicioustime,4.870956015994184
1132871,Lifestyle_Health,#absolutebeauty,4.870956015994184
1132872,Lifestyle_Health,#gogreen,4.870956015994184
1132873,Lifestyle_Health,#countrylife,4.870956015994184
1133537,Lifestyle_Health,#macacaotiedye,2.5360230547550433
1133538,Lifestyle_Health,#dyeing,2.5360230547550433
1133539,Lifestyle_Health,#modadesignarte,2.5360230547550433
1133540,Lifestyle_Health,#produtofeitoaqui,2.5360230547550433
1133541,Lifestyle_Health,#snhtreasures,3.1390134529147984
1133542,Lifestyle_Health,#smallbusinessowner,3.1390134529147984
1133543,Lifestyle_Health,#fleamarket,3.1390134529147984
1133544,Lifestyle_Health,#boothrestock,3.1390134529147984
1133545,Lifestyle_Health,#womensclothes,3.1390134529147984
1133546,Lifestyle_Health,#throwpillows,3.1390134529147984
1133547,Lifestyle_Health,#soywaxmelts,3.1390134529147984
1133548,Lifestyle_Health,#soycandles,3.1390134529147984
1133549,Lifestyle_Health,#stuffedanimals,3.1390134529147984
1133550,Lifestyle_Health,#vintagegoodies,3.1390134529147984
1133551,Lifestyle_Health,#oneofakindart,3.1390134529147984
1133552,Lifestyle_Health,#somuchmore,3.1390134529147984
1133553,Lifestyle_Health,#thevintageranch,3.1390134529147984
1134566,Lifestyle_Health,#Repost,1.0650399250568765
1134567,Lifestyle_Health,#shorthair,1.0650399250568765
1134568,Lifestyle_Health,#shortcut,1.0650399250568765
1134569,Lifestyle_Health,#relaxed,1.0650399250568765
1134570,Lifestyle_Health,#Afrohaircom,1.0650399250568765
1134893,Lifestyle_Health,#afternoonsnack,6.462585034013605
1134894,Lifestyle_Health,#freshfruit,6.462585034013605
1134895,Lifestyle_Health,#healthyeating,6.462585034013605
1134896,Lifestyle_Health,#AppleofSodom,7.051282051282051
1134897,Lifestyle_Health,#Botoxzondernaald,7.051282051282051
1134898,Lifestyle_Health,#Diva,7.051282051282051
1134899,Lifestyle_Health,#Healthyskin,7.051282051282051
1134900,Lifestyle_Health,#Beauty,7.051282051282051
1134901,Lifestyle_Health,#SkinCare,7.051282051282051
1134902,Lifestyle_Health,#DeadSeatoppers,7.051282051282051
1134903,Lifestyle_Health,#Diva,7.051282051282051
1134904,Lifestyle_Health,#Facial,7.051282051282051
1134905,Lifestyle_Health,#NoFilter,7.051282051282051
1134906,Lifestyle_Health,#Whatyouseeiswhatyouget,7.051282051282051
1134907,Lifestyle_Health,#AHAVA,7.051282051282051
1135430,Lifestyle_Health,#kombucha,15.576323987538942
1135431,Lifestyle_Health,#booch,15.576323987538942
1135432,Lifestyle_Health,#homemade,15.576323987538942
1135433,Lifestyle_Health,#withlove,15.576323987538942
1135434,Lifestyle_Health,#femaleartist,2.1470991320237554
1135435,Lifestyle_Health,#artistfriends,2.1470991320237554
1135436,Lifestyle_Health,#shaghaariannia,2.1470991320237554
1135437,Lifestyle_Health,#bemiscenter,2.1470991320237554
1135438,Lifestyle_Health,#womenartistsrule,2.1470991320237554
1135456,Lifestyle_Health,#furbaby,4.049844236760125
1135457,Lifestyle_Health,#grooming,4.049844236760125
1135458,Lifestyle_Health,#boyswillbeboys,4.049844236760125
1135470,Lifestyle_Health,#kombucha,9.657320872274143
1135471,Lifestyle_Health,#kombuchabrewing,9.657320872274143
1135472,Lifestyle_Health,#fairtrade,9.657320872274143
1135473,Lifestyle_Health,#organic,9.657320872274143
1135474,Lifestyle_Health,#homemade,9.657320872274143
1135475,Lifestyle_Health,#шоу,1.5893626855564273
1135476,Lifestyle_Health,#премьера,1.5893626855564273
1135477,Lifestyle_Health,#моямалаяможет,1.5893626855564273
1135478,Lifestyle_Health,#треш,1.5893626855564273
1140330,Lifestyle_Health,#cottoncandy,5.088062622309198
1140331,Lifestyle_Health,#roses,5.088062622309198
1140332,Lifestyle_Health,#essentialpisces2017,5.088062622309198
1140333,Lifestyle_Health,#bathbomb,5.088062622309198
1140334,Lifestyle_Health,#cutebathbomb,5.088062622309198
1140335,Lifestyle_Health,#bathbombsofinstagram,5.088062622309198
1140336,Lifestyle_Health,#giftsunder10,5.088062622309198
1140337,Lifestyle_Health,#giftideas,5.088062622309198
1140338,Lifestyle_Health,#eazycolours,5.088062622309198
1140339,Lifestyle_Health,#nordicware,5.088062622309198
1140340,Lifestyle_Health,#mompreneur,5.088062622309198
1140341,Lifestyle_Health,#womeninbusiness,5.088062622309198
1140342,Lifestyle_Health,#womenwhohustle,5.088062622309198
1140343,Lifestyle_Health,#veteranowned,5.088062622309198
1140344,Lifestyle_Health,#femaleveteran,5.088062622309198
1140345,Lifestyle_Health,#womanveteran,5.088062622309198
1140346,Lifestyle_Health,#supportsmallbusiness,5.088062622309198
1140347,Lifestyle_Health,#shopsmallbusiness,5.088062622309198
1140348,Lifestyle_Health,#bathbombaddict,5.088062622309198
1140349,Lifestyle_Health,#rosebud,5.088062622309198
1140350,Lifestyle_Health,#mississippimade,5.088062622309198
1140351,Lifestyle_Health,#madeinmississippi,5.088062622309198
1140352,Lifestyle_Health,#southernbelle,5.088062622309198
1140353,Lifestyle_Health,#pink,5.088062622309198
1140354,Lifestyle_Health,#purple,5.088062622309198
1140355,Lifestyle_Health,#teal,5.088062622309198
1140356,Lifestyle_Health,#블랙빼기,4.941860465116279
1140357,Lifestyle_Health,#블랙빼기전문점,4.941860465116279
1140358,Lifestyle_Health,#블랙빼기염색,4.941860465116279
1140359,Lifestyle_Health,#세종대미용실신데렐라헤어샵,4.941860465116279
1140360,Lifestyle_Health,#세종대미용실,4.941860465116279
1140361,Lifestyle_Health,#신데렐라헤어샵,4.941860465116279
1140362,Lifestyle_Health,#군자동미용실신데렐라헤어샵,4.941860465116279
1140363,Lifestyle_Health,#plantbasedlife,37.142857142857146
1140364,Lifestyle_Health,#savetheworld,37.142857142857146
1140365,Lifestyle_Health,#vegan,37.142857142857146
1140366,Lifestyle_Health,#macncheese,37.142857142857146
1140367,Lifestyle_Health,#vegancheese,37.142857142857146
1140368,Lifestyle_Health,#veganmayo,37.142857142857146
1140369,Lifestyle_Health,#sandwhich,37.142857142857146
1140370,Lifestyle_Health,#relish,37.142857142857146
1140371,Lifestyle_Health,#chips,37.142857142857146
1140372,Lifestyle_Health,#meatfree,37.142857142857146
1140373,Lifestyle_Health,#crueltyfree,37.142857142857146
1140374,Lifestyle_Health,#dairyfree,37.142857142857146
1140375,Lifestyle_Health,#plantbased,37.142857142857146
1140376,Lifestyle_Health,#studentvegan,37.142857142857146
1140377,Lifestyle_Health,#student,37.142857142857146
1140378,Lifestyle_Health,#헤어블레이즈,7.848837209302325
1140379,Lifestyle_Health,#비즈블레이즈,7.848837209302325
1140380,Lifestyle_Health,#브레이즈,7.848837209302325
1140381,Lifestyle_Health,#braids,7.848837209302325
1140382,Lifestyle_Health,#braidstyles,7.848837209302325
1140383,Lifestyle_Health,#큐빅블레이즈,7.848837209302325
1140384,Lifestyle_Health,#구슬블레이즈,7.848837209302325
1140385,Lifestyle_Health,#얀블레이즈,7.848837209302325
1140386,Lifestyle_Health,#헤어스타일,7.848837209302325
1140387,Lifestyle_Health,#건대네일,7.848837209302325
1140388,Lifestyle_Health,#세종대네일,7.848837209302325
1140389,Lifestyle_Health,#세종대미용실신데렐라헤어샵,7.848837209302325
1140390,Lifestyle_Health,#스와로브스키,7.848837209302325
1140391,Lifestyle_Health,#세종대미용실,7.848837209302325
1140392,Lifestyle_Health,#신데렐라헤어샵,7.848837209302325
1140393,Lifestyle_Health,#건대미용실ㅡ신데렐라헤어샵,7.848837209302325
1140394,Lifestyle_Health,#블레이즈,7.848837209302325
1140395,Lifestyle_Health,#블레이즈가격,7.848837209302325
1140396,Lifestyle_Health,#군자미용실,7.848837209302325
1140397,Lifestyle_Health,#건대미용실,7.848837209302325
1140398,Lifestyle_Health,#서울미용실,7.848837209302325
1140399,Lifestyle_Health,#장안동미용실,7.848837209302325
1140400,Lifestyle_Health,#f4f,7.848837209302325
1140401,Lifestyle_Health,#일상,7.848837209302325
1140402,Lifestyle_Health,#소통,7.848837209302325
1140403,Lifestyle_Health,#여자머리,7.848837209302325
1141581,Lifestyle_Health,#hummingbird,4.008438818565401
1141582,Lifestyle_Health,#woodenspoon,4.008438818565401
1141583,Lifestyle_Health,#prismacolor,4.008438818565401
1141584,Lifestyle_Health,#watercolor,4.008438818565401
1141585,Lifestyle_Health,#pyrographyartists,4.008438818565401
1141586,Lifestyle_Health,#pyrographyart,4.008438818565401
1141587,Lifestyle_Health,#woodburning,4.008438818565401
1141588,Lifestyle_Health,#burnedbyhand,4.008438818565401
1141589,Lifestyle_Health,#BurntImagesByNikki,4.008438818565401
1147446,Lifestyle_Health,#iceblonde,9.774436090225564
1147447,Lifestyle_Health,#platniumblonde,9.774436090225564
1150046,Lifestyle_Health,#plantbased,3.4518828451882846
1150047,Lifestyle_Health,#crueltyfree,3.4518828451882846
1150048,Lifestyle_Health,#vegansofig,3.4518828451882846
1150049,Lifestyle_Health,#veganfoodshare,3.4518828451882846
1150050,Lifestyle_Health,#veganfood,3.4518828451882846
1150051,Lifestyle_Health,#vegansofinstagram,3.4518828451882846
1150052,Lifestyle_Health,#veganlife,3.4518828451882846
1150053,Lifestyle_Health,#vegan,3.4518828451882846
1150054,Lifestyle_Health,#govegan,3.4518828451882846
1150055,Lifestyle_Health,#veganlifestyle,3.4518828451882846
1150056,Lifestyle_Health,#veganfoodporn,3.4518828451882846
1150057,Lifestyle_Health,#vegancommunity,3.4518828451882846
1150058,Lifestyle_Health,#bestofvegan,3.4518828451882846
1150059,Lifestyle_Health,#veganforlife,3.4518828451882846
1150060,Lifestyle_Health,#veganshare,3.4518828451882846
1150061,Lifestyle_Health,#vegans,3.4518828451882846
1150062,Lifestyle_Health,#veganeats,3.4518828451882846
1150063,Lifestyle_Health,#veganpower,3.4518828451882846
1150064,Lifestyle_Health,#veganism,3.4518828451882846
1150065,Lifestyle_Health,#veganliving,3.4518828451882846
1150066,Lifestyle_Health,#veganfriendly,3.4518828451882846
1150067,Lifestyle_Health,#veganfoodlovers,3.4518828451882846
1150068,Lifestyle_Health,#veganfoodie,3.4518828451882846
1150069,Lifestyle_Health,#montreal,3.4518828451882846
1150070,Lifestyle_Health,#mtl,3.4518828451882846
1150071,Lifestyle_Health,#mtlfood,3.4518828451882846
1150072,Lifestyle_Health,#montrealfood,3.4518828451882846
1150073,Lifestyle_Health,#montrealfoodie,3.4518828451882846
1150074,Lifestyle_Health,#pointeclaire,3.4518828451882846
1150075,Lifestyle_Health,#igersmtl,3.4518828451882846
1150378,Lifestyle_Health,#slowfashion,2.437999159310635
1150379,Lifestyle_Health,#qualityoverquantity,2.437999159310635
1150380,Lifestyle_Health,#ameliefashionberkhamsted,2.437999159310635
1150381,Lifestyle_Health,#berkhamsted,2.437999159310635
1152147,Lifestyle_Health,#ScrubOutCancer,17.431192660550458
1152148,Lifestyle_Health,#CancerSucks,17.431192660550458
1152149,Lifestyle_Health,#HandmadeSoap,17.431192660550458
1152150,Lifestyle_Health,#ArtisanSoap,17.431192660550458
1152151,Lifestyle_Health,#goatsmilksoap,17.431192660550458
1152152,Lifestyle_Health,#Freedommachine,8.311575282854657
1152153,Lifestyle_Health,#CVO,8.311575282854657
1152154,Lifestyle_Health,#StreetGlide,8.311575282854657
1152155,Lifestyle_Health,#PolicaoHarleyDavidson,8.311575282854657
1152163,Lifestyle_Health,#ScrubOutCancer,11.926605504587156
1152164,Lifestyle_Health,#CancerSucks,11.926605504587156
1152165,Lifestyle_Health,#handmadesoap,11.926605504587156
1152166,Lifestyle_Health,#ScrubOutCancer,17.431192660550458
1152167,Lifestyle_Health,#CancerSucks,17.431192660550458
1152168,Lifestyle_Health,#HandmadeSoap,17.431192660550458
1152169,Lifestyle_Health,#ForTheLoveOfChampagne,17.431192660550458
1152170,Lifestyle_Health,#softail,4.525674499564839
1152171,Lifestyle_Health,#fxdr,4.525674499564839
1152172,Lifestyle_Health,#HarleyDavidson,5.439512619669277
1152173,Lifestyle_Health,#Softail,5.439512619669277
1152174,Lifestyle_Health,#FatBoy,5.439512619669277
1152175,Lifestyle_Health,#spring,0.6963441929868192
1152176,Lifestyle_Health,#spring2019,0.6963441929868192
1152177,Lifestyle_Health,#easter,0.6963441929868192
1152178,Lifestyle_Health,#easter2019,0.6963441929868192
1152179,Lifestyle_Health,#together,0.6963441929868192
1152180,Lifestyle_Health,#me,0.6963441929868192
1152181,Lifestyle_Health,#instame,0.6963441929868192
1152182,Lifestyle_Health,#myhusband,0.6963441929868192
1152183,Lifestyle_Health,#instamyhusband,0.6963441929868192
1152184,Lifestyle_Health,#husbandandwife,0.6963441929868192
1152185,Lifestyle_Health,#instahusband,0.6963441929868192
1152186,Lifestyle_Health,#instawife,0.6963441929868192
1152187,Lifestyle_Health,#husband,0.6963441929868192
1152188,Lifestyle_Health,#wife,0.6963441929868192
1152189,Lifestyle_Health,#village,0.6963441929868192
1152190,Lifestyle_Health,#nature,0.6963441929868192
1152191,Lifestyle_Health,#love,0.6963441929868192
1152192,Lifestyle_Health,#instalove,0.6963441929868192
1152193,Lifestyle_Health,#models,4.597701149425287
1152194,Lifestyle_Health,#modelling,4.597701149425287
1152195,Lifestyle_Health,#topmodels,4.597701149425287
1152196,Lifestyle_Health,#contagiousmodelling,4.597701149425287
1152197,Lifestyle_Health,#photographer,4.597701149425287
1152198,Lifestyle_Health,#photography,4.597701149425287
1152199,Lifestyle_Health,#swag,4.597701149425287
1152200,Lifestyle_Health,#streetswag,4.597701149425287
1152201,Lifestyle_Health,#streetwear,4.597701149425287
1152202,Lifestyle_Health,#runwaymodel,4.597701149425287
1152203,Lifestyle_Health,#boudiorshoot,4.597701149425287
1152204,Lifestyle_Health,#couture,4.597701149425287
1152205,Lifestyle_Health,#plussizemodel,4.597701149425287
1152206,Lifestyle_Health,#trending,4.597701149425287
1152207,Lifestyle_Health,#samodel,4.597701149425287
1152208,Lifestyle_Health,#petitemodel,4.597701149425287
1152209,Lifestyle_Health,#musicvideomodel,4.597701149425287
1152210,Lifestyle_Health,#lingeriemodel,4.597701149425287
1152211,Lifestyle_Health,#ebonymodel,4.597701149425287
1152212,Lifestyle_Health,#blackmodels,4.597701149425287
1152213,Lifestyle_Health,#swimwearmodel,4.597701149425287
1152214,Lifestyle_Health,#modelwork,4.597701149425287
1152215,Lifestyle_Health,#fashioneditorial,4.597701149425287
1152216,Lifestyle_Health,#boudiorphotography,4.597701149425287
1152217,Lifestyle_Health,#boudiormodel,4.597701149425287
1152218,Lifestyle_Health,#fashionmodel,4.597701149425287
1152219,Lifestyle_Health,#fashionphotography,4.597701149425287
1152220,Lifestyle_Health,#raylenzphotography,4.597701149425287
1152221,Lifestyle_Health,#fashionweek,4.597701149425287
1152222,Lifestyle_Health,#sexyfashion,4.597701149425287
1152223,Lifestyle_Health,#21stbirthday,12.097812097812097
1152224,Lifestyle_Health,#whizzbackwednesday,12.097812097812097
1152225,Lifestyle_Health,#waybackwhen,12.097812097812097
1152226,Lifestyle_Health,#puke,12.097812097812097
1155047,Lifestyle_Health,#Rotterdam,0.5605345154347756
1155048,Lifestyle_Health,#Netherlands,0.5605345154347756
1155049,Lifestyle_Health,#Hollande,0.5605345154347756
1155050,Lifestyle_Health,#experiencetransat,0.5605345154347756
1155889,Lifestyle_Health,#erbolariolodi,12.454212454212454
1155890,Lifestyle_Health,#erbolarioerba,12.454212454212454
1155891,Lifestyle_Health,#pasqua2019,12.454212454212454
1155892,Lifestyle_Health,#uovafiorite,12.454212454212454
1155893,Lifestyle_Health,#omaggi,12.454212454212454
1155894,Lifestyle_Health,#omaggiprofumati,12.454212454212454
1155895,Lifestyle_Health,#danzadifiori,12.454212454212454
1155896,Lifestyle_Health,#3rosa,12.454212454212454
1155897,Lifestyle_Health,#assenzio,12.454212454212454
1155898,Lifestyle_Health,#fiordisalina,12.454212454212454
