,PO_dominant_topic,PO_hashtags,Impressions
1084204,Hobby,#ArquitecturaInteligente,5.352112676056338
1084205,Hobby,#Construcción,5.352112676056338
1084206,Hobby,#EcoConstruccion,5.352112676056338
1084207,Hobby,#ArquitecturaDelFuturo,5.352112676056338
1084208,Hobby,#MedioAmbiente,5.352112676056338
1084209,Hobby,#EcoDesign,5.352112676056338
1084210,Hobby,#EcoArquitectura,5.352112676056338
1084211,Hobby,#BioArquitectura,5.352112676056338
1084212,Hobby,#EcoDiseño,5.352112676056338
1084213,Hobby,#businessexperience,3.5110533159947983
1084214,Hobby,#office,3.5110533159947983
1084215,Hobby,#r4uaccounts,3.5110533159947983
1084216,Hobby,#r4upayroll,3.5110533159947983
1084217,Hobby,#taxes,3.5110533159947983
1084218,Hobby,#payroll,3.5110533159947983
1084219,Hobby,#accounting,3.5110533159947983
1084220,Hobby,#ksiegowywuk,3.5110533159947983
1084221,Hobby,#ltd,3.5110533159947983
1084222,Hobby,#limited,3.5110533159947983
1084223,Hobby,#selfemployed,3.5110533159947983
1084224,Hobby,#vat,3.5110533159947983
1084225,Hobby,#taxrefund,3.5110533159947983
1084226,Hobby,#consulting,3.5110533159947983
1084227,Hobby,#leicester,3.5110533159947983
1084228,Hobby,#coventry,3.5110533159947983
1084229,Hobby,#client,3.5110533159947983
1084230,Hobby,#corby,3.5110533159947983
1084231,Hobby,#eastmidlands,3.5110533159947983
1084232,Hobby,#personalallowance,3.5110533159947983
1084233,Hobby,#reception,3.5110533159947983
1084234,Hobby,#refund,3.5110533159947983
1084235,Hobby,#accountant,3.5110533159947983
1084236,Hobby,#business,3.5110533159947983
1084237,Hobby,#limited,3.5110533159947983
1084238,Hobby,#selfemployed,3.5110533159947983
1084239,Hobby,#soletrader,3.5110533159947983
1084240,Hobby,#discount,3.5110533159947983
1084241,Hobby,#ArquitecturaInteligente,5.352112676056338
1084242,Hobby,#Construcción,5.352112676056338
1084243,Hobby,#EcoConstruccion,5.352112676056338
1084244,Hobby,#ArquitecturaDelFuturo,5.352112676056338
1084245,Hobby,#MedioAmbiente,5.352112676056338
1084246,Hobby,#EcoDesign,5.352112676056338
1084247,Hobby,#EcoArquitectura,5.352112676056338
1084248,Hobby,#BioArquitectura,5.352112676056338
1084249,Hobby,#EcoDiseño,5.352112676056338
1085089,Hobby,#brows,11.982378854625551
1085090,Hobby,#browextensions,11.982378854625551
1085091,Hobby,#browtinting,11.982378854625551
1085092,Hobby,#browwax,11.982378854625551
1085093,Hobby,#holidays,11.982378854625551
1085094,Hobby,#bookyourappointment,11.982378854625551
1085095,Hobby,#waxqueen,11.982378854625551
1085096,Hobby,#creede,11.982378854625551
1085097,Hobby,#oohlaspa,11.982378854625551
1085098,Hobby,#merryandbright,11.982378854625551
1085099,Hobby,#sleigh,11.982378854625551
1085100,Hobby,#slay,11.982378854625551
1085101,Hobby,#itmatters,11.982378854625551
1085102,Hobby,#boldbrows,11.982378854625551
1085103,Hobby,#makeastatement,11.982378854625551
1085104,Hobby,#lefeuillet,1.4156593705760645
1085105,Hobby,#Valentinesday,1.4156593705760645
1085520,Hobby,#skincancerfacts,0.7929515418502202
1085521,Hobby,#skincancer,0.7929515418502202
1085522,Hobby,#melanoma,0.7929515418502202
1085523,Hobby,#wearsunscreen,0.7929515418502202
1085524,Hobby,#itmatters,0.7929515418502202
1085525,Hobby,#begoodtoyourskin,0.7929515418502202
1085526,Hobby,#HealYourselfLoveYourSelf,1.9314641744548287
1085527,Hobby,#BecomeYourOwnDoctor,1.9314641744548287
1085528,Hobby,#BodyWork,1.9314641744548287
1085529,Hobby,#Massage,1.9314641744548287
1085530,Hobby,#chiropracticadjustment,1.9314641744548287
1085531,Hobby,#chiropractor,1.9314641744548287
1085532,Hobby,#ConsciousKitchenSJ,1.9314641744548287
1085533,Hobby,#SkinDeepVitality,1.9314641744548287
1085534,Hobby,#MooreMovenentArts,1.9314641744548287
1085535,Hobby,#CheesePlease,2.462683217546992
1085536,Hobby,#CheesyTravelers,2.462683217546992
1085537,Hobby,#AroundTheWorld,2.462683217546992
1085538,Hobby,#melanoma,0.9691629955947136
1085539,Hobby,#skincancer,0.9691629955947136
1085540,Hobby,#usesunscreen,0.9691629955947136
1085541,Hobby,#nevertoolate,0.9691629955947136
1085542,Hobby,#begoodtoyourskin,0.9691629955947136
1085543,Hobby,#namaste,9.403254972875226
1085544,Hobby,#loveheals,9.403254972875226
1085545,Hobby,#iamlove,9.403254972875226
1085546,Hobby,#crystalsforsale,9.403254972875226
1085547,Hobby,#crystalbowls,9.403254972875226
1085548,Hobby,#skincancer,1.0572687224669604
1085549,Hobby,#knowthefacts,1.0572687224669604
1085550,Hobby,#protectyourskin,1.0572687224669604
1085551,Hobby,#lovetheskinyourein,1.0572687224669604
1085552,Hobby,#CaltorManor,0.12448132780082988
1085553,Hobby,#MournSession,0.12448132780082988
1085554,Hobby,#RestInPeaceLilDee,0.12448132780082988
1085555,Hobby,#RestInPeaceMike,0.12448132780082988
1086276,Hobby,#tłustyczwartek,1.184655885671305
1086277,Hobby,#juevesgordo,1.184655885671305
1086278,Hobby,#polonia,1.184655885671305
1086279,Hobby,#pączki,1.184655885671305
1086280,Hobby,#faworki,1.184655885671305
1086281,Hobby,#polski,1.184655885671305
1086282,Hobby,#polska,1.184655885671305
1086283,Hobby,#barcelonapolska,1.184655885671305
1086284,Hobby,#fryzjer,1.184655885671305
1086285,Hobby,#barcelonafryzjer,1.184655885671305
1086286,Hobby,#bcnpolski,1.184655885671305
1086287,Hobby,#yearinreview,4.723564143853999
1086288,Hobby,#recap,4.723564143853999
1086289,Hobby,#blessed,4.723564143853999
1086290,Hobby,#bestnine2018,4.723564143853999
1086291,Hobby,#grateful,4.723564143853999
1086292,Hobby,#iamsecond,4.723564143853999
1086293,Hobby,#AllDolledUp,4.723564143853999
1086294,Hobby,#farouksystems,4.723564143853999
1086295,Hobby,#DollLife,4.723564143853999
1086296,Hobby,#beauty,4.723564143853999
1086297,Hobby,#growth,4.723564143853999
1086298,Hobby,#fortitude,4.723564143853999
1086299,Hobby,#behindthechair,4.723564143853999
1086300,Hobby,#modernsalon,4.723564143853999
1086301,Hobby,#wife,4.723564143853999
1086302,Hobby,#bossbabe,4.723564143853999
1086303,Hobby,#feminine,4.723564143853999
1086304,Hobby,#duchessofthedolls,4.723564143853999
1086305,Hobby,#nine,4.723564143853999
1086306,Hobby,#hustle,4.723564143853999
1086307,Hobby,#gritty,4.723564143853999
1086308,Hobby,#positivevibes,4.723564143853999
1086309,Hobby,#exceed,4.723564143853999
1086310,Hobby,#asmr,4.723564143853999
1086311,Hobby,#peace,4.723564143853999
1086312,Hobby,#bold,4.723564143853999
1086313,Hobby,#texas,4.723564143853999
1086314,Hobby,#culture,4.723564143853999
1086315,Hobby,#creativity,4.723564143853999
1086316,Hobby,#charm,4.723564143853999
1086793,Hobby,#wedding,10.816777041942604
1086794,Hobby,#couplegoals,10.816777041942604
1086795,Hobby,#Bourassacatering,10.816777041942604
1086796,Hobby,#catering,10.816777041942604
1086797,Hobby,#firstlooks,10.816777041942604
1086798,Hobby,#CreativeJourneyCapeCod,1.6385723702796873
1086799,Hobby,#creativechickclasses,1.6385723702796873
1086800,Hobby,#artretreat,1.6385723702796873
1086801,Hobby,#cardmaking,1.6385723702796873
1086802,Hobby,#papercraft,1.6385723702796873
1086803,Hobby,#capecod,1.6385723702796873
1086804,Hobby,#lawnfawn,1.6385723702796873
1086805,Hobby,#neatandtangled,1.6385723702796873
1086806,Hobby,#newtonsnook,1.6385723702796873
1086807,Hobby,#heroarts,1.6385723702796873
1086808,Hobby,#iostamps,1.6385723702796873
1086809,Hobby,#thermoweb,1.6385723702796873
1086810,Hobby,#purpleoniondesigns,1.6385723702796873
1086811,Hobby,#sctmagazine,1.6385723702796873
1086812,Hobby,#simonsaysstamp,1.6385723702796873
1086813,Hobby,#rangerink,1.6385723702796873
1086814,Hobby,#dressmycraft,1.6385723702796873
1086815,Hobby,#concordand9th,1.6385723702796873
1086816,Hobby,#honeybeestamps,1.6385723702796873
1086817,Hobby,#inkblotshop,1.6385723702796873
1086818,Hobby,#breastcancer,7.392197125256674
1086819,Hobby,#memeca,7.392197125256674
1086820,Hobby,#breastcancersurvivor,7.392197125256674
1086821,Hobby,#lymphedema,7.392197125256674
1086822,Hobby,#lymphaticdrainage,7.392197125256674
1086823,Hobby,#lymphielife,7.392197125256674
1086824,Hobby,#lenfödem,7.392197125256674
1086825,Hobby,#lenfödemterapisi,7.392197125256674
1086826,Hobby,#lenfödemtedavisi,7.392197125256674
1086827,Hobby,#lenfödemterapisti,7.392197125256674
1086828,Hobby,#lenfödemfizyoterapisti,7.392197125256674
1086829,Hobby,#fizyoterapist,7.392197125256674
1086830,Hobby,#fizyoterapi,7.392197125256674
1086831,Hobby,#sivas,7.392197125256674
1086832,Hobby,#sivasspor,7.392197125256674
1086833,Hobby,#tokat,7.392197125256674
1086834,Hobby,#physiotherapist,7.392197125256674
1088005,Hobby,#Repost,3.4035493556716085
1088006,Hobby,#дневникпациентаnew_me,3.4035493556716085
1088007,Hobby,#дневникпациента,3.4035493556716085
1088008,Hobby,#new_me,3.4035493556716085
1088009,Hobby,#clinic_newme,3.4035493556716085
1088010,Hobby,#clinic_newme_увеличениегруди,3.4035493556716085
1088011,Hobby,#спасибоclinic_newme,3.4035493556716085
1088012,Hobby,#clinic_newme_маммопластика,3.4035493556716085
1088013,Hobby,#люблюсвоисиси,3.4035493556716085
1088014,Hobby,#мамопластика,3.4035493556716085
1088015,Hobby,#увеличениегруди,3.4035493556716085
1088016,Hobby,#увеличениегрудикруглымиимпланты,3.4035493556716085
1088017,Hobby,#мамопластикамосква,3.4035493556716085
1088018,Hobby,#udaipur,2.6101083677003554
1088019,Hobby,#rajasthan,2.6101083677003554
1088020,Hobby,#mewarkingdom,2.6101083677003554
1088021,Hobby,#mewarfort,2.6101083677003554
1088022,Hobby,#Mississauga,4.68384074941452
1088023,Hobby,#Marketing,4.68384074941452
1088024,Hobby,#Toronto,4.68384074941452
1088025,Hobby,#Streetsville,4.68384074941452
1088026,Hobby,#Design,4.68384074941452
1088027,Hobby,#Website,4.68384074941452
1088028,Hobby,#SocialMedia,4.68384074941452
1088029,Hobby,#Branding,4.68384074941452
1088030,Hobby,#MarketingTips,4.68384074941452
1088031,Hobby,#i6,4.68384074941452
1088032,Hobby,#march,4.68384074941452
1089737,Hobby,#botox,18.680377035132818
1089738,Hobby,#kleresca,18.680377035132818
1089739,Hobby,#filller,18.680377035132818
1089740,Hobby,#juvederm,18.680377035132818
1089741,Hobby,#skinstitutmakeup,18.680377035132818
1089742,Hobby,#свадебноеплатьеспб,4.461121534292266
1089743,Hobby,#свадебныеплатьяспб,4.461121534292266
1089744,Hobby,#свадебныйсалонспб,4.461121534292266
1089745,Hobby,#свадебныесалоныспб,4.461121534292266
1089746,Hobby,#свадебныесалоныпитер,4.461121534292266
1089747,Hobby,#свадебнаякорона,4.461121534292266
1089748,Hobby,#свадебнаятиара,4.461121534292266
1089749,Hobby,#свадебныйобраз,4.461121534292266
1092724,Hobby,#presidiopetcemetery,1.9637462235649548
1092725,Hobby,#ripanimals,1.9637462235649548
1092726,Hobby,#111placessanfrancisco,1.9637462235649548
1092727,Hobby,#111placeschallenge,1.9637462235649548
1092728,Hobby,#somuchfun,0.11088477839471696
1092729,Hobby,#universalstudios,0.11088477839471696
1092730,Hobby,#familytime,0.11088477839471696
1092731,Hobby,#brothers,0.11088477839471696
1092956,Hobby,#2020bride,13.25301204819277
1092957,Hobby,#cantwait,13.25301204819277
1092958,Hobby,#saidyestothedress,13.25301204819277
1094011,Hobby,#着物,7.810499359795134
1094012,Hobby,#kimono,7.810499359795134
1094013,Hobby,#浅草,7.810499359795134
1094014,Hobby,#asakusa,7.810499359795134
1094015,Hobby,#浅草寺,7.810499359795134
1094016,Hobby,#浅草観光,7.810499359795134
1094017,Hobby,#浅草着物レンタル,7.810499359795134
1094018,Hobby,#着物女子,7.810499359795134
1094019,Hobby,#着物ヘア,7.810499359795134
1094020,Hobby,#着物コーデ,7.810499359795134
1094021,Hobby,#着物ガール,7.810499359795134
1094022,Hobby,#変わり結び,7.810499359795134
1094023,Hobby,#着物好きな人と繋がりたい,7.810499359795134
1094024,Hobby,#写真好きな人と繋がりたい,7.810499359795134
1094025,Hobby,#着物レンタルvasara浅草本店,7.810499359795134
1094026,Hobby,#vasara浅草本店,7.810499359795134
1094027,Hobby,#VASARACE,7.810499359795134
1094028,Hobby,#観光スポット,7.810499359795134
1094029,Hobby,#ポートレート,7.810499359795134
1094030,Hobby,#撮影,7.810499359795134
1094031,Hobby,#kawaii,7.810499359795134
1094032,Hobby,#love,7.810499359795134
1094033,Hobby,#code,7.810499359795134
1094034,Hobby,#いいね返し,7.810499359795134
1094035,Hobby,#いいね返しは絶対,7.810499359795134
1094036,Hobby,#令和,7.810499359795134
1094037,Hobby,#5月,7.810499359795134
1094038,Hobby,#皐月,7.810499359795134
1094039,Hobby,#0508,7.810499359795134
1094040,Hobby,#hairmonk_nl,6.854460093896714
1094041,Hobby,#wellahair,6.854460093896714
1094042,Hobby,#haircolor,6.854460093896714
1094043,Hobby,#beforeandafter,6.854460093896714
1094044,Hobby,#colorist,6.854460093896714
1094045,Hobby,#hairsalon,6.854460093896714
1094046,Hobby,#utrecht,6.854460093896714
1094047,Hobby,#kapper,6.854460093896714
1094048,Hobby,#hairstyle,6.854460093896714
1094049,Hobby,#hairdresser,6.854460093896714
1094050,Hobby,#haircut,6.854460093896714
1094051,Hobby,#colorfull,6.854460093896714
1094052,Hobby,#instahair,6.854460093896714
1094053,Hobby,#healthyhair,6.854460093896714
1094054,Hobby,#hairgoals,6.854460093896714
1094137,Hobby,#hairmonk_nl,7.042253521126761
1094138,Hobby,#wellacolor,7.042253521126761
1094139,Hobby,#wellahair,7.042253521126761
1094140,Hobby,#haircolor,7.042253521126761
1094141,Hobby,#colorist,7.042253521126761
1094142,Hobby,#blondehair,7.042253521126761
1094143,Hobby,#bleach,7.042253521126761
1094144,Hobby,#coolblonde,7.042253521126761
1094145,Hobby,#haircut,7.042253521126761
1094146,Hobby,#healthyhair,7.042253521126761
1094147,Hobby,#hairsalon,7.042253521126761
1094148,Hobby,#utrecht,7.042253521126761
1094149,Hobby,#hairdresser,7.042253521126761
1094150,Hobby,#kapper,7.042253521126761
1094151,Hobby,#beforeandafter,7.042253521126761
1094152,Hobby,#instahair,7.042253521126761
1094153,Hobby,#hairfashion,7.042253521126761
1094154,Hobby,#shorthair,7.042253521126761
1094521,Hobby,#altro,0.5309734513274337
1094522,Hobby,#sundayrunners,0.5309734513274337
1094523,Hobby,#saucony,0.5309734513274337
1094524,Hobby,#officelife,1.490111081007857
1095029,Hobby,#RentalHomes,0.05977286312014345
1095030,Hobby,#desayuno,5.531215772179627
1095031,Hobby,#meriendas,5.531215772179627
1095032,Hobby,#playasanlorenzo,5.531215772179627
1095033,Hobby,#lovecafé,5.531215772179627
1095034,Hobby,#capuchino,5.531215772179627
1095035,Hobby,#esspreso,5.531215772179627
1095036,Hobby,#barista,5.531215772179627
1095037,Hobby,#latte,5.531215772179627
1095038,Hobby,#Asturias,5.531215772179627
1095039,Hobby,#cafetalcoffeeanddrinks,5.531215772179627
1095040,Hobby,#cafeteros,5.531215772179627
1095041,Hobby,#amorporelcafe,5.531215772179627
1095042,Hobby,#quierocafe,5.531215772179627
1095043,Hobby,#elmejorcafe,5.531215772179627
1095044,Hobby,#amantesdelcafe,5.531215772179627
1095045,Hobby,#escalerona,5.531215772179627
1095046,Hobby,#surfing,5.531215772179627
1095047,Hobby,#mar,5.531215772179627
1095048,Hobby,#surf,5.531215772179627
1095049,Hobby,#snowy,5.531215772179627
1095050,Hobby,#gijon,5.531215772179627
1095051,Hobby,#cafetalcoffeepumarin,5.531215772179627
1095052,Hobby,#gijonturismoresponsable,5.531215772179627
1095053,Hobby,#gijonturismo,5.531215772179627
1095705,Hobby,#theredbucketorrville,3.121852970795569
1095706,Hobby,#underthewatertower,3.121852970795569
1095707,Hobby,#mothersdaygifts,3.121852970795569
1095708,Hobby,#ForteJamestown,0.8542445274959958
1095709,Hobby,#FortePhotoDocumentary,0.8542445274959958
1096683,Hobby,#loveyourbody,0.9098979138925877
1096684,Hobby,#loveyoga,0.9098979138925877
